Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
12.471,-9.643,-84.629,-2.785,11.417,-16.78,264.344,8.754,-16.188,-12.064,3.937,12.842,-5.946,-18.741,-2.866,9.698,-0.393,-6.986,-11.247,-12.369,-195.732,-7.746,-3.091,-5.231,-37.937,-17.027,11.799,-2.667,-37.091,3
6.823,-11.171,-78.397,-0.733,21.139,-5.492,231.805,25.139,-6.438,-5.904,6.495,12.83,-0.305,-22.821,2.772,11.737,1.657,-5.443,-7.137,-10.307,-199.635,-2.615,2.035,7.07,-70.175,-13.936,10.25,-3.689,-24.247,3
3.23,-17.819,-80.88,-5.343,15.995,-14.708,231.573,13.844,-16.678,-16.657,-2.733,4.62,-12.6,-21.261,-1.841,4.553,-3.98,-7.486,-9.18,-16.957,-207.12,-7.223,-6.676,-4.72,-81.375,-16.484,8.191,-8.296,-17.562,3
3.739,-21.388,-88.996,-9.949,1.122,-29.038,199.066,6.657,-29.981,-25.35,-9.391,1.029,-19.76,-24.314,-9.012,4.036,-8.075,-12.09,-16.855,-22.063,-215.11,-15.413,-9.744,-21.622,-48.506,-26.713,2.035,-10.849,-38.037,3
3.223,-21.366,-97.616,-11.476,3.17,-21.837,220.384,16.385,-19.193,-19.689,-4.771,4.102,-11.543,-29.925,-7.466,6.082,-6.018,-12.59,-18.887,-20.504,-213.357,-13.86,-9.222,-22.113,-45.384,-32.834,-1.041,-7.765,-60.028,3
4.757,-17.759,-92.908,-7.878,15.463,-8.495,252.951,18.93,-7.391,-9.935,2.406,10.245,-5.896,-22.21,1.251,9.149,-2.425,-11.553,-10.672,-12.799,-202.386,-6.674,-8.188,-9.283,-76.077,-20.506,9.718,-2.122,-46.648,3
9.875,-10.057,-74.372,-1.21,20.058,-6.437,233.743,18.398,-12.506,-6.852,8.552,15.358,-1.28,-6.819,8.422,18.874,1.675,-6.93,-1.439,-3.052,-197.06,2.042,3.091,6.096,-76.513,-6.141,19.442,0.954,-25.597,3
10.378,-11.071,-77.371,-3.258,18.501,-9.505,245.804,14.282,-13.006,-8.382,10.592,14.831,4.869,-5.787,9.951,21.929,5.26,-0.263,0.099,-2.025,-199.937,6.138,9.236,8.651,-45.698,-8.184,13.788,-4.17,-33.768,3
6.269,-21.818,-93.688,-14.013,14.384,-12.569,278.346,-0.077,-8.382,-9.398,7.508,12.767,0.766,-14.491,6.867,16.272,2.693,0.761,-3.487,-7.658,-202.811,-0.528,2.054,-5.702,-30.795,-16.885,9.163,-10.825,-41.419,3
6.263,-26.407,-87.959,-19.122,14.882,-14.093,245.793,5.558,-9.398,-9.901,6.988,11.729,-4.87,-15.501,5.835,17.792,0.129,-1.801,-1.947,-5.601,-203.12,-2.577,1.54,-10.819,-52.794,-16.868,10.691,-11.327,-35.23,3
7.281,-20.746,-82.748,-12.443,22.552,-6.395,213.271,33.217,-6.828,-3.743,10.567,14.279,0.77,-11.899,10.44,22.898,6.789,0.762,5.74,-0.473,-201.38,8.184,9.735,6.098,-73.746,-8.142,12.217,-5.68,-49.027,3
8.298,-11.503,-92.911,1.401,23.041,6.419,245.846,42.406,0.352,5.994,15.168,20.925,9.479,-8.813,15.553,26.461,12.93,3.836,11.369,1.577,-199.642,12.787,14.336,17.875,-47.544,1.088,18.352,6.109,-54.101,3
12.389,-8.418,-77.961,5.498,15.334,7.438,278.388,30.58,2.913,5.476,17.714,21.416,12.543,-3.169,15.025,27.459,9.843,0.758,9.309,1.063,-199.955,4.577,10.736,10.172,-22.394,-2.5,19.871,7.639,-21.259,3
9.302,-20.193,-56.366,-12.438,10.195,-8.451,267.351,17.23,-4.775,-5.288,11.549,14.735,6.895,-1.629,10.912,22.309,5.222,-4.878,0.59,-5.086,-204.366,-1.063,-1.058,-0.084,-54.647,-13.768,10.63,-11.324,-14.578,3
2.121,-29.906,-78.339,-24.721,6.599,-20.226,234.808,9.015,-15.528,-10.918,2.828,10.109,-1.821,-7.263,5.778,19.212,4.705,-4.873,-2.996,-10.204,-211.333,-0.549,-3.618,0.94,-86.355,-11.705,8.57,-17.46,-46.839,3
5.705,-18.606,-100.802,-9.839,5.055,-9.96,202.81,23.863,-10.39,-3.735,6.411,14.198,0.23,-9.305,2.186,25.341,5.212,-1.795,5.716,-2.509,-211.634,6.111,10.217,10.673,-53.993,1.627,15.734,6.124,-49.354,3
11.334,-5.779,-81.234,0.929,7.1,-0.216,235.395,34.086,0.891,1.904,15.626,19.306,7.402,-9.296,3.72,28.389,4.183,-2.305,12.882,3.642,-207.837,11.74,11.744,13.736,-21.152,3.674,15.718,8.167,-16.517,3
6.2,-11.921,-66.296,-8.293,5.043,-13.023,267.947,5.362,-10.38,-8.344,8.438,16.213,0.735,-17.483,3.717,21.701,-2.994,-8.451,6.209,-4.559,-214.801,4.556,0.462,3.989,-33.426,-7.088,11.091,-18.994,-8.303,3
2.608,-14.983,-72.377,-4.699,5.551,-21.207,235.404,-1.303,-21.641,-14.995,0.233,9.537,-7.463,-22.076,4.225,18.606,-8.114,-10.491,-1.481,-9.165,-220.222,-1.083,3.023,5.01,-65.668,-9.13,13.129,-15.901,-40.57,3
8.241,-4.704,-74.276,17.849,13.224,-11.935,170.415,24.834,-16.975,-8.811,2.29,9.012,-6.928,-13.831,8.827,22.67,-6.043,-5.345,-1.983,-2.995,-218.751,3.535,13.26,18.318,-94.193,-1.425,21.298,17.428,-76.831,3
21.553,1.448,-68.566,13.22,14.747,-2.702,203.032,25.834,-6.2,-2.142,12.534,18.737,3.838,-4.595,9.331,28.283,3.184,1.32,4.679,3.156,-218.532,7.63,7.612,14.714,-67.459,2.163,24.351,20.996,-69.069,3
24.605,-1.627,-74.133,2.961,16.269,-6.797,235.617,11.463,-11.317,-5.726,13.546,18.718,6.908,-7.665,10.858,28.767,5.742,4.905,6.723,1.616,-220.875,4.036,8.629,11.113,-70.978,1.648,26.375,14.828,-73.099,3
16.384,7.596,-69.96,21.913,24.45,5.505,203.106,33.993,-2.084,6.063,20.705,22.798,13.561,-2.534,20.069,34.886,12.397,14.122,16.451,9.299,-211.945,16.328,22.965,28.008,-91.399,12.405,33.521,27.621,-54.582,3
10.732,16.298,-66.816,30.6,22.889,11.647,221.346,40.107,4.578,13.229,23.758,28.411,15.597,5.153,24.66,38.437,15.458,18.206,22.582,16.974,-210.197,25.533,26.528,37.202,-85.673,18.028,37.074,26.568,-33.011,3
16.357,8.085,-71.36,9.565,18.255,-4.246,253.912,21.111,-8.234,-0.104,15.025,22.235,5.847,-3.049,23.098,32.251,6.733,7.429,16.412,13.371,-214.085,16.286,19.329,27.431,-74.316,9.301,28.84,11.173,-47.323,3
24.025,7.564,-60.53,14.166,31.045,-1.168,221.383,30.824,-8.738,0.408,17.059,19.651,5.329,-9.194,28.71,30.681,6.727,4.86,15.371,12.845,-205.674,15.245,21.359,24.842,-73.729,11.341,30.348,19.871,-60.083,3
21.952,13.192,-57.396,34.644,28.964,9.591,248.314,36.941,-3.606,5.018,18.067,21.168,9.422,-4.061,19.972,28.089,10.306,13.052,13.818,11.296,-205.468,17.279,19.801,22.255,-68.02,12.866,35.441,27.023,-57.974,3
10.147,-6.801,-82.954,10.531,1.271,-15.009,280.853,7.703,-23.071,-15.991,-3.468,6.29,-7.493,-15.328,-5.151,11.667,-8.147,-4.379,-6.688,-8.183,-225.243,-2.718,-0.199,4.815,-76.662,-7.127,17.987,7.016,-78.92,3
7.063,-20.627,-89.019,-15.095,-1.292,-31.388,254.445,-5.113,-31.757,-24.172,-11.15,-3.45,-20.294,-35.293,-3.096,3.971,-24.533,-29.478,-18.977,-18.934,-230.653,-13.987,-7.884,-0.313,-100.151,-15.829,7.723,4.448,-87.551,3
19.863,1.423,-64.851,4.9,24.325,-6.766,235.235,14.872,-9.696,-0.582,10.378,13.46,-1.83,-27.573,21.498,16.775,-10.676,-20.227,-3.588,-3.033,-216.59,6.007,10.055,17.618,-95.44,4.679,28.207,23.911,-54.675,3
24.454,8.082,-66.323,16.679,23.788,3.487,230.901,28.69,-3.538,5.054,14.467,21.643,5.856,-12.688,17.89,19.832,2.655,-0.739,3.588,5.679,-212.787,14.198,15.168,20.674,-74.852,10.822,34.839,17.227,-37.714,3
12.135,-14.98,-87.262,0.78,4.809,-13.935,198.395,25.075,-20.953,-12.369,-0.917,6.252,-13.617,-22.409,-0.059,7.004,-7.082,-6.886,-7.175,-3.548,-223.845,-1.185,2.858,5.284,-79.388,-8.656,17.898,0.303,-69.952,3
8.536,-19.064,-86.15,-1.27,11.976,-18.019,187.95,19.414,-22.469,-12.869,-1.429,3.684,-16.165,-28.022,4.552,6.997,-11.173,-12.514,-6.655,-4.569,-226.183,-3.745,3.879,5.279,-89.043,-13.258,14.806,7.988,-91.399,3
11.602,-5.724,-76.842,10.002,30.407,-6.218,220.55,26.567,-8.614,-0.561,9.844,17.513,2.294,-9.551,16.843,17.749,2.67,0.306,2.573,3.12,-219.297,6.504,14.122,18.081,-83.831,3.149,24.013,22.837,-70.815,3
3.905,-4.182,-77.79,11.017,24.229,-2.113,253.117,31.152,-5.532,3.026,13.42,21.082,6.902,-1.345,17.851,18.756,7.278,6.453,4.108,6.191,-221.126,8.547,14.62,17.551,-79.648,9.806,26.551,24.863,-52.302,3
1.852,-11.862,-78.737,3.834,7.811,-9.284,284.627,14.214,-14.236,-4.662,7.259,13.888,-2.838,-15.688,14.759,12.077,-4,-3.799,-1.532,-0.475,-233.201,0.342,7.945,5.75,-81.106,-4.036,19.864,15.617,-55.835,3
13.633,-17.998,-76.096,-2.318,8.316,-16.959,252.067,10.614,-17.808,-11.83,-0.945,9.776,-7.446,-25.406,9.109,8.479,-11.168,-12.505,-10.752,-9.184,-238.091,-9.392,1.277,-0.916,-89.734,-13.766,11.135,1.256,-69.612,3
15.669,-14.394,-77.045,1.783,17.529,-10.282,219.54,32.632,-9.593,-3.621,4.691,13.352,-2.316,-21.795,7.563,11.032,-8.595,-11.98,-9.204,-3.027,-232.729,-5.797,3.325,4.721,-103.476,-2.994,16.247,-0.794,-73.641,3
8.481,-5.158,-83.116,7.929,20.585,-3.099,252.108,26.964,-4.973,5.092,14.932,18.974,4.347,-17.162,13.703,14.607,-7.05,-11.456,3.1,7.734,-228.911,8.554,13.568,14.45,-96.713,9.817,27.502,10.478,-66.395,3
6.936,-6.177,-87.131,3.31,21.589,-11.293,271.836,9.519,-12.652,-1.061,7.745,17.931,0.756,-16.633,17.275,11.518,-11.654,-13.493,0.023,0.554,-232.78,5.983,14.579,13.411,-67.415,4.172,21.839,15.078,-66.328,3
5.904,-13.856,-80.384,2.282,23.617,-12.819,239.289,27.953,-15.201,-6.695,0.053,11.253,-5.392,-20.202,15.209,6.896,-14.203,-12.455,-11.76,-8.668,-238.183,-6.318,5.855,7.25,-63.761,-4.542,12.595,9.94,-70.36,3
-1.786,-16.916,-77.23,1.768,14.884,-13.318,271.837,29.462,-15.698,-10.275,-1.484,7.655,-7.948,-26.842,9.046,5.352,-14.189,-12.955,-12.26,-8.659,-241.531,-7.336,1.239,7.242,-94.948,-8.124,15.144,4.294,-67.216,3
-4.858,-20.997,-87.911,-10.529,7.185,-26.625,304.353,1.255,-25.416,-18.974,-5.069,7.648,-11.527,-28.864,4.426,1.761,-12.638,-14.479,-9.687,-7.626,-241.801,-4.767,2.774,5.186,-96.902,-9.652,15.129,0.704,-70.735,3
7.954,-14.316,-82.7,-5.908,23.059,-16.864,271.773,18.16,-17.706,-8.196,3.645,14.812,-4.343,-17.052,17.742,6.882,-5.453,-4.731,-2.505,0.579,-236.437,0.36,9.431,6.205,-65.042,0.604,17.163,8.9,-74.251,3
17.68,-4.056,-67.76,3.832,32.257,0.059,264.841,39.147,-3.856,4.107,12.351,18.896,5.395,-9.863,31.556,13.535,-0.837,2.958,3.646,6.213,-230.565,5.995,10.959,14.396,-73.174,6.751,22.269,15.551,-68.541,3
3.83,-19.421,-86.648,-17.177,5.585,-25.045,297.364,6.832,-24.345,-16.901,-7.129,7.094,-9.467,-23.173,10.52,0.714,-10.57,-8.315,-11.727,-10.699,-239.556,-9.38,-4.421,1.574,-105.376,-12.212,12.001,-0.346,-77.182,3
-8.469,-32.209,-109.103,-23.307,-11.327,-40.901,264.791,-7.007,-41.227,-29.692,-19.93,-0.598,-22.777,-30.835,-9.983,-10.558,-17.732,-10.868,-21.962,-18.373,-250.075,-19.617,-11.589,-13.797,-89.902,-22.445,4.304,-12.641,-81.203,3
4.347,-15.783,-89.526,0.794,4.566,-14.733,232.251,25.788,-23.255,-11.219,-2.491,8.624,-8.922,-15.947,7.446,-0.813,-8.492,1.95,-4.521,-1.961,-243.165,-0.642,2.767,3.636,-59.586,-4.492,15.571,-4.944,-60.117,3
16.638,-12.694,-77.141,-3.817,12.246,-11.644,264.807,21.663,-17.084,-7.622,5.196,13.227,-2.253,-11.32,20.246,5.848,-4.385,0.411,3.168,3.164,-237.286,8.581,8.912,16.952,-74.383,4.734,20.166,0.184,-64.668,3
11.498,-20.366,-98.069,-15.596,8.648,-21.366,232.266,10.883,-21.677,-12.225,3.142,14.238,-4.813,-22.067,8.955,5.33,-9.504,-6.249,-0.421,0.087,-238.586,4.986,4.805,3.615,-81.481,1.655,18.096,2.233,-94.317,3
8.413,-7.025,-95.921,5.424,18.885,-2.389,199.759,40.074,-6.286,2.644,14.409,22.933,6.463,-14.873,12.02,13.009,-1.298,4.003,8.288,10.333,-230.662,14.715,9.923,6.685,-59.37,9.85,26.787,14.014,-87.563,3
12.503,-2.92,-72.259,1.832,23.477,-2.899,232.347,34.398,-3.719,4.178,14.395,22.91,9.53,-2.05,23.279,11.971,5.364,4.511,7.255,12.372,-229.919,12.651,11.962,17.437,-67.508,9.841,26.761,14,-68.52,3
5.83,-22.385,-79.871,-26.347,11.158,-24.926,264.902,2.089,-21.646,-10.17,0.036,13.666,-3.287,-13.319,13.521,1.201,-8.474,-10.862,-9.146,-3.009,-243.522,-7.342,-0.345,2.563,-85.883,-7.075,14.439,-5.481,-73.062,3
-4.934,-26.973,-102.333,-19.66,3.975,-18.241,232.362,12.845,-22.136,-9.648,-2.014,11.09,-4.821,-26.113,-0.324,-2.387,-15.638,-11.364,-13.235,-7.105,-247.889,-11.945,-10.591,-12.809,-72.478,-17.827,10.326,-19.821,-74.014,3
6.342,-20.798,-100.182,-7.345,3.971,-6.952,199.854,30.251,-15.966,-4.515,3.624,14.665,-0.717,-18.403,0.188,1.202,-4.352,-0.082,-8.099,2.636,-243.543,-6.298,-5.457,-4.087,-74.967,-14.223,14.414,-16.215,-81.112,3
27.852,-18.216,-88.811,-13.998,8.065,-6.432,217.585,28.171,-14.414,1.125,9.256,22.335,3.894,-9.163,9.922,6.324,1.288,4.017,0.619,9.294,-237.664,2.93,7.356,11.798,-94.359,0.648,22.084,2.757,-97.937,3
25.775,-11.025,-90.259,-7.836,22.914,1.259,235.81,34.803,-5.69,9.833,13.345,27.436,12.599,-8.641,20.67,10.416,-1.787,4.013,7.79,10.309,-229.229,12.661,11.959,12.811,-82.482,12.431,27.697,11.976,-85.544,3
10.893,-9.478,-94.779,1.393,28.527,-0.28,254.53,32.719,-6.196,4.7,10.258,21.773,12.075,-11.707,21.162,7.332,-3.322,1.96,-0.927,5.688,-232.586,2.914,2.726,-0.522,-78.301,1.148,23.571,1.718,-71.626,3
16.005,-11.517,-91.098,-2.194,19.789,-4.378,250.689,24.489,-9.776,2.134,9.223,19.702,8.989,-14.256,16.018,5.275,-3.831,1.958,-5.024,4.145,-241.063,-5.798,0.674,-0.521,-93.08,-8.075,20.986,0.179,-85.386,3
26.747,-2.284,-79.736,0.369,18.232,8.434,243.779,37.272,0.992,10.328,12.287,25.83,17.177,-8.607,19.588,8.344,0.271,8.104,8.301,10.289,-237.748,7.528,9.382,15.873,-65.834,3.716,24.039,11.45,-81.715,3
18.011,-2.282,-73.509,-3.217,18.726,2.791,265.564,37.235,-2.595,0.584,6.64,19.145,13.573,-2.963,19.568,5.262,2.833,9.632,7.268,8.742,-238.022,4.447,6.811,10.222,-39.641,3.2,18.379,3.241,-62.678,3
3.136,-19.186,-84.194,-24.218,16.146,-19.754,243.269,19.267,-23.085,-15.298,-0.539,8.367,-1.81,-14.231,11.864,1.158,-4.855,2.963,-7.084,0.536,-243.932,-9.902,-3.441,-8.744,-71.876,-10.635,13.75,-14.18,-75.423,3
5.695,-23.265,-97.43,-30.342,19.716,-14.099,228.681,19.248,-21.013,-8.623,6.121,15.531,1.266,-24.975,14.926,4.23,-7.924,0.91,-4.003,4.634,-238.565,-0.159,-3.438,0.999,-98.445,-5.502,20.909,-10.068,-89.18,3
20.546,-10.946,-88.623,-10.844,21.233,0.772,261.24,24.352,-6.647,3.169,13.8,24.225,12.536,-8.556,24.645,8.325,1.818,5.52,5.735,12.826,-231.154,11.625,5.275,15.855,-73.243,9.361,28.573,6.336,-71.16,3
25.136,-1.714,-71.628,5.561,18.651,-0.765,260.467,25.864,-2.03,6.24,14.811,22.151,14.06,7.846,23.596,9.853,5.915,9.101,5.729,10.764,-233.485,8.539,11.929,11.228,-53.19,12.937,29.569,13.502,-59.818,3
13.328,-3.761,-77.704,1.457,24.267,-1.277,227.931,40.695,-2.028,3.672,11.21,17.006,12.509,-3.432,14.863,8.307,2.322,8.067,3.674,3.581,-239.911,5.457,8.331,7.119,-56.21,7.289,23.391,7.341,-76.664,3
6.655,-16.565,-90.947,-11.865,20.657,-3.325,210.797,42.192,-11.247,-7.09,1.465,8.28,3.787,-15.212,5.627,-1.948,-2.291,2.936,-6.063,-3.083,-247.868,-4.283,-2.436,3.013,-70.499,-5.014,12.609,-3.425,-86.834,3
8.697,-25.258,-84.196,-18.513,5.267,-17.666,243.374,16.022,-28.654,-17.329,-8.783,2.636,-10.561,-11.61,0.498,-10.143,-10.485,-3.215,-19.377,-9.74,-251.719,-18.111,-9.605,-6.724,-89.384,-14.23,5.937,-10.081,-71.89,3
-1.558,-27.794,-80.525,-23.105,7.311,-29.944,275.918,-2.437,-35.798,-20.386,-10.311,5.707,-13.624,-15.185,4.084,-9.108,-15.086,-8.334,-22.432,-11.267,-249.93,-19.629,-11.133,-8.254,-89.294,-15.24,5.419,-18.781,-68.232,3
-12.314,-32.89,-96.326,-29.742,20.111,-28.889,243.367,2.688,-31.664,-22.927,-6.202,8.263,-10.537,-27.977,8.178,-7.05,-15.07,-12.937,-20.873,-7.669,-249.168,-16.536,-11.634,-6.709,-86.644,-16.25,5.413,-26.959,-95.316,3
-2.568,-26.709,-101.353,-21.515,21.628,-15.028,210.848,24.715,-20.361,-13.682,0.464,9.279,-8.477,-27.437,12.781,-6.53,-16.592,-12.412,-16.241,-4.588,-245.845,-11.909,-5.987,-6.702,-95.778,-13.672,10.531,-19.76,-106.491,3
10.242,-5.678,-83.321,-0.489,24.168,3.43,220.371,48.768,-4.459,4.262,9.685,17.467,1.265,-13.577,22.502,0.136,-7.867,-0.104,-2.392,2.077,-237.914,2.96,5.29,4.575,-73.653,1.711,21.279,-0.272,-78.208,3
8.695,2.525,-68.381,5.659,28.242,5.988,252.938,49.744,1.18,6.819,13.774,22.573,9.973,-3.83,24.528,9.358,5.461,11.167,7.856,10.272,-234.603,10.642,11.432,17.379,-40.792,11.443,25.868,12.024,-57.125,3
0.489,-12.847,-81.12,-9.204,14.382,-12.461,285.473,22.03,-15.727,-9.069,4.026,12.816,-0.795,-12.023,10.672,5.25,-3.766,1.422,-0.349,3.601,-238.979,-0.64,4.249,8.14,-50.997,1.185,17.645,6.376,-71.925,3
1.001,-28.203,-105.117,-30.199,-0.49,-29.867,283.651,-3.608,-35.179,-24.429,-11.859,3.582,-15.651,-31.479,0.927,-10.637,-21.693,-14.973,-14.693,-8.698,-245.4,-11.397,-9.076,-6.725,-82.709,-13.16,9.943,-13.098,-91.321,3
13.295,-24.589,-98.352,-34.78,8.733,-24.714,251.092,2.031,-31.045,-20.306,-6.725,11.263,-10.513,-27.861,9.635,-8.065,-16.036,-10.86,-10.067,-1.517,-239.519,-5.238,-5.48,0.966,-91.848,-8.536,15.569,-18.208,-83.032,3
16.356,-15.855,-77.249,-18.863,21.531,-9.32,218.565,23.034,-16.67,-6.966,10.188,20.985,2.305,-4.267,17.31,9.362,-3.724,-0.603,2.75,9.243,-230.058,3.988,6.82,14.285,-91.756,3.767,21.701,-6.919,-66.043,3
2.507,-19.425,-86.906,-12.697,17.924,-12.897,226.031,19.937,-20.751,-7.984,4.543,16.866,0.254,-5.287,10.633,4.741,-8.844,-2.139,-3.4,1.037,-237.513,-2.676,-0.359,5.049,-84.492,-4.433,15.019,-11.523,-69.563,3
-0.569,-18.381,-89.893,-17.807,15.344,-16.982,241.175,15.306,-24.317,-9,-3.146,14.288,-0.259,-20.139,11.135,-6.022,-10.884,-0.6,-6.983,-2.038,-243.935,-6.259,-8.043,-2.128,-68.526,-11.601,13.467,-16.122,-71.031,3
9.165,-0.944,-62.138,-4.469,17.378,-1.596,258.864,34.247,-9.948,1.255,7.615,18.884,8.451,-8.848,16.759,4.743,0.91,10.671,8.393,8.723,-234.982,5.018,6.822,12.218,-69.995,3.78,22.675,5.923,-53.541,3
4.545,-6.067,-71.81,-7.026,-0.57,-10.816,291.393,22.942,-17.623,-13.603,-2.639,8.107,-3.853,-8.327,-1.701,-0.385,-6.775,0.415,-0.324,-2.557,-240.895,-3.184,4.254,6.059,-82.732,-1.859,15.993,5.405,-59.635,3
-3.144,-30.139,-104.014,-36.221,-16.451,-40.007,268.56,-9.357,-42.708,-38.693,-25.69,-5.734,-25.366,-35.983,-20.655,-22.926,-27.773,-22.127,-28.501,-24.071,-256.535,-25.21,-18.804,-17.514,-80.088,-27.473,1.632,-18.679,-87.753,3
10.692,-22.937,-86.491,-23.889,4.57,-22.548,236.016,17.805,-27.808,-21.236,-7.733,7.592,-10.996,-30.312,-1.166,-12.145,-18.524,-10.834,-15.665,-12.776,-243.471,-12.377,-9.052,-3.664,-71.811,-12.589,11.876,-1.754,-80.493,3
20.927,-2.421,-53.617,5.336,21.984,1.553,268.568,45.964,-5.239,0.303,11.23,18.343,6.433,-6.203,15.229,7.847,-0.062,9.156,6.38,4.143,-228.883,6.591,12.474,21.443,-78.399,12.015,23.135,21.302,-55.309,3
1.951,-19.837,-73.543,-23.871,1.47,-30.724,301.087,13.643,-32.898,-26.338,-15.421,-0.631,-17.139,-27.714,-5.279,-9.579,-15.944,-12.37,-17.192,-14.304,-245.56,-15.445,-9.568,-1.632,-87.543,-13.613,7.231,-10.995,-67.037,3
-14.957,-40.31,-105.233,-49.462,-8.266,-56.309,268.51,-16.597,-54.895,-47.828,-33.337,-13.95,-35.565,-49.203,-14.495,-25.963,-33.859,-33.874,-36.643,-28.122,-256.073,-33.36,-34.149,-32.369,-92.066,-38.702,-7.121,-39.673,-88.487,3
0.939,-24.388,-96.931,-17.65,9.161,-27.051,235.967,16.207,-31.274,-26.264,-12.299,-0.616,-18.623,-21.489,7.549,-10.568,-17.943,-13.348,-18.163,-9.139,-240.96,-17.958,-18.233,-21.066,-102.22,-21.757,4.157,-22.727,-80.201,3
19.381,-8.482,-74.292,1.323,15.3,-8.069,268.518,38.732,-18.947,-11.38,0.521,9.118,-5.797,1.074,15.738,3.275,-3.068,3.571,-7.899,0.604,-229.961,-10.255,-3.87,-3.114,-106.216,-8.415,17.985,-10.409,-66.289,3
13.214,-14.621,-72.169,-15.584,11.698,-22.405,301.037,6.418,-32.248,-22.64,-5.627,2.961,-10.402,-12.247,3.939,-0.827,-11.262,-4.629,-16.088,-7.081,-227.681,-15.88,-12.063,-8.234,-90.741,-14.555,13.868,-15.522,-71.858,3
2.955,-15.119,-81.318,-19.155,14.248,-25.969,310.47,-3.834,-31.191,-26.203,-6.134,3.471,-12.953,-20.944,1.886,-3.9,-15.862,-5.649,-12.998,-5.025,-225.917,-10.741,-10.002,-12.324,-79.379,-13.003,8.219,-12.433,-78.958,3
6.538,-4.858,-75.601,-3.766,16.795,-6.988,277.884,28.957,-15.791,-10.296,3.094,16.275,-2.694,-12.726,13.667,4.813,-6.624,5.627,0.335,4.714,-222.105,0.028,3.84,-0.017,-77.763,-3.256,16.408,-4.223,-65.047,3
16.778,3.856,-64.255,15.705,25.488,10.438,256.602,53.007,-1.43,8.67,16.923,26.505,14.215,-4.005,26.461,18.128,2.604,12.794,11.093,13.418,-214.71,10.786,9.984,15.865,-67.951,5.968,27.15,3.978,-46.027,3
20.859,2.316,-68.802,21.325,25.975,5.817,289.133,38.097,-2.454,6.612,17.931,22.892,15.225,-4.001,24.386,16.573,-0.985,6.634,6.984,13.917,-213.983,10.775,6.9,15.849,-67.371,4.938,25.074,4.999,-51.616,3
11.617,-14.081,-80.004,-5.337,4.944,-18.268,283.208,8.345,-25.505,-15.424,-3.092,10.574,-5.282,-16.804,8.48,-0.349,-16.866,-12.328,-11.466,-3.515,-225.552,-8.191,-5.914,-2.098,-80.624,-14.535,13.265,-15.499,-73.594,3
1.872,-29.948,-93.756,-29.922,0.841,-27.983,250.65,7.824,-34.701,-25.142,-15.896,4.416,-13.986,-27.034,1.811,-8.034,-24.533,-21.025,-18.627,-14.27,-231.475,-15.867,-17.691,-17.465,-86.178,-29.377,4.031,-33.414,-86.84,3
3.407,-25.82,-104.933,-22.72,17.746,-17.197,251.936,24.21,-17.248,-15.383,-5.634,10.559,-3.214,-20.859,6.42,-3.415,-17.336,-14.857,-10.924,-4.522,-228.169,-6.63,-13.575,-13.349,-97.875,-21.663,7.613,-25.696,-92.901,3
1.866,-14.523,-91.508,-9.889,16.191,-10.52,284.472,19.575,-15.181,-9.732,-2.042,15.159,1.912,-18.276,7.951,-1.875,-14.245,-13.305,-12.45,-2.98,-228.966,-6.111,-6.902,-3.089,-115.196,-12.42,13.753,-14.912,-84.099,3
-5.82,-12.972,-80.146,-7.83,8.49,-11.021,251.912,19.043,-22.851,-9.723,-4.09,11.558,0.374,-24.918,10.504,-0.336,-15.768,-9.193,-15.511,-6.051,-227.2,-9.179,-7.919,-2.574,-102.273,-14.969,12.202,-18.483,-58.911,3
-1.204,-15.008,-99.533,-7.31,13.605,-9.986,219.385,28.246,-16.168,-7.664,2.574,13.083,1.91,-18.746,15.104,3.251,-13.191,-1.499,-8.323,1.639,-221.85,-3.534,-6.887,-6.158,-82.703,-14.442,12.19,-20.002,-59.365,3
6.994,-13.968,-103.532,-7.303,14.104,-12.025,251.953,8.238,-20.763,-9.193,2.572,17.169,0.884,-10.018,13.552,2.735,-15.739,-10.207,-7.803,1.638,-219.578,-5.067,-5.855,-4.614,-87.743,-10.841,15.252,-14.858,-79.286,3
10.061,-8.319,-70.641,-0.635,18.7,-12.013,284.489,-0.48,-27.402,-8.159,3.594,17.664,3.957,-16.668,17.125,5.806,-17.26,-14.295,-7.795,0.099,-211.162,-2.501,-3.8,6.661,-83.045,-5.707,19.847,-9.721,-62.3,3
17.224,5.009,-47.004,14.734,30.977,4.905,251.929,32.308,-6.37,6.194,20.496,26.355,14.199,-15.114,30.94,18.608,-5.972,5.187,10.144,17.518,-195.069,16.457,9.011,19.462,-61.957,6.594,30.586,0.023,-36.622,3
17.206,8.591,-60.277,16.257,20.7,17.196,219.402,45.084,1.834,13.36,24.574,32.477,16.746,-7.927,31.934,22.176,-4.429,7.231,16.793,21.599,-195.387,18.49,11.564,16.369,-61.895,9.661,33.117,6.171,-61.689,3
6.943,-5.25,-78.148,-1.69,3.261,1.297,195.616,19.936,-17.636,0.027,5.594,18.1,4.434,-23.288,17.557,7.809,-20.819,-18.392,-5.765,0.06,-210.56,-0.996,-5.866,0.983,-90.523,-6.23,19.251,-9.205,-87.243,3
