timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1970-01-14 10:05:44.701504,4267.051,4281.538,4351.923,4349.872,4267.564,4247.308,4286.154,4250.641,4249.103,4329.615,4660.641,4574.615,4413.974,4524.872
1970-01-14 10:05:44.701530,4261.667,4278.846,4341.667,4332.179,4387.436,4257.308,4280.385,4245.641,4243.974,4295.385,4653.846,4566.923,4410.769,4522.949
1970-01-14 10:05:44.716446,4257.051,4277.308,4336.026,4320.641,4403.846,4257.308,4275.128,4242.821,4239.744,4271.282,4648.846,4561.282,4407.436,4520.897
1970-01-14 10:05:44.716518,4257.179,4278.462,4339.487,4322.821,4303.718,4248.59,4274.872,4243.974,4238.974,4270.256,4649.487,4561.795,4407.821,4520.256
1970-01-14 10:05:44.716569,4262.051,4281.41,4350.769,4335.897,4166.923,4240.641,4281.154,4248.59,4242.179,4286.667,4656.026,4569.359,4413.077,4522.051
1970-01-14 10:05:44.716616,4267.564,4283.077,4362.692,4348.718,4103.462,4243.077,4290.641,4254.359,4247.564,4303.974,4664.231,4579.744,4420.897,4525.128
1970-01-14 10:05:44.731469,4267.821,4280.256,4367.179,4350.256,4167.308,4256.795,4296.667,4258.333,4253.205,4310.897,4668.333,4585.769,4425.897,4525.897
1970-01-14 10:05:44.731518,4260.513,4271.667,4360.769,4337.564,4319.103,4271.795,4293.462,4258.077,4256.282,4307.051,4664.487,4582.564,4423.333,4522.051
1970-01-14 10:05:44.731544,4249.103,4259.103,4347.436,4318.333,4458.333,4275.513,4281.41,4253.59,4254.359,4299.359,4653.974,4571.667,4412.821,4514.103
1970-01-14 10:05:44.749007,4240.513,4247.436,4336.154,4304.615,4494.487,4262.949,4267.308,4246.923,4247.564,4292.692,4642.436,4559.103,4399.872,4506.282
1970-01-14 10:05:44.749055,4240.0,4241.667,4333.974,4304.744,4408.333,4241.026,4259.744,4240.769,4239.487,4288.718,4635.769,4551.795,4391.41,4503.462
1970-01-14 10:05:44.749082,4247.692,4243.846,4342.564,4316.795,4265.641,4223.846,4263.205,4237.179,4235.0,4287.692,4636.667,4552.949,4391.667,4507.564
1970-01-14 10:05:44.749108,4258.333,4251.795,4356.538,4332.051,4167.949,4223.718,4275.641,4236.41,4237.179,4289.744,4642.821,4561.026,4399.231,4516.154
1970-01-14 10:05:44.761459,4266.154,4260.385,4367.436,4340.897,4175.641,4241.154,4289.359,4238.846,4244.487,4294.615,4649.744,4570.769,4409.231,4524.231
1970-01-14 10:05:44.761519,4268.333,4264.487,4369.872,4340.256,4263.205,4263.846,4296.282,4243.462,4253.462,4300.769,4654.231,4576.795,4416.282,4527.949
1970-01-14 10:05:44.761546,4266.026,4262.179,4364.359,4333.59,4344.615,4275.385,4293.333,4249.359,4260.513,4305.256,4655.513,4577.949,4418.462,4527.179
1970-01-14 10:05:44.776474,4262.436,4255.385,4356.026,4327.821,4343.59,4266.154,4283.974,4254.615,4263.462,4304.744,4655.0,4576.538,4416.667,4524.487
1970-01-14 10:05:44.776531,4260.769,4248.718,4351.154,4327.821,4251.538,4241.154,4275.513,4258.462,4262.692,4296.41,4654.744,4575.897,4413.718,4522.436
1970-01-14 10:05:44.776555,4262.051,4245.897,4352.692,4333.205,4133.333,4216.538,4272.821,4260.897,4260.128,4281.795,4656.154,4577.051,4411.923,4522.564
1970-01-14 10:05:44.776578,4265.385,4247.821,4358.974,4339.103,4078.718,4207.692,4276.41,4262.821,4258.077,4267.564,4659.231,4579.359,4412.051,4525.0
1970-01-14 10:05:44.776603,4267.949,4251.923,4365.256,4339.744,4135.385,4219.103,4281.795,4263.846,4257.949,4261.923,4662.051,4581.154,4413.333,4527.564
1970-01-14 10:05:44.791538,4267.692,4253.718,4366.41,4332.821,4274.744,4241.667,4284.103,4262.821,4258.333,4269.359,4662.179,4580.256,4414.231,4527.436
1970-01-14 10:05:44.791588,4263.846,4251.026,4361.154,4321.154,4413.59,4260.641,4281.538,4258.846,4257.308,4286.538,4657.949,4575.256,4413.462,4523.59
1970-01-14 10:05:44.791616,4258.205,4246.282,4353.462,4311.41,4473.462,4265.256,4277.051,4253.462,4254.231,4305.0,4650.897,4567.821,4411.154,4517.821
1970-01-14 10:05:44.791644,4253.974,4244.615,4349.615,4309.615,4431.282,4255.769,4275.0,4250.128,4251.41,4316.154,4645.513,4561.923,4408.846,4514.359
1970-01-14 10:05:44.808362,4254.615,4249.487,4353.077,4317.821,4328.59,4241.538,4278.077,4252.051,4251.154,4318.077,4645.641,4561.538,4409.231,4516.282
1970-01-14 10:05:44.808409,4260.128,4259.487,4361.923,4332.564,4236.282,4233.077,4284.872,4258.077,4254.103,4314.231,4652.051,4567.308,4412.949,4523.205
1970-01-14 10:05:44.808438,4267.179,4268.59,4370.0,4345.385,4203.974,4235.0,4291.41,4263.59,4258.077,4308.846,4660.0,4575.385,4417.821,4531.41
1970-01-14 10:05:44.808463,4270.128,4270.128,4371.667,4347.821,4228.846,4242.821,4292.949,4263.974,4259.615,4300.641,4662.949,4580.641,4420.385,4535.0
1970-01-14 10:05:44.821547,4266.026,4262.051,4365.769,4337.821,4267.308,4248.205,4287.308,4258.462,4256.667,4284.872,4657.436,4579.231,4417.821,4531.154
1970-01-14 10:05:44.821594,4257.308,4248.974,4355.513,4321.795,4276.538,4246.026,4277.308,4250.0,4249.744,4261.282,4646.538,4571.795,4411.282,4521.795
1970-01-14 10:05:44.821622,4250.0,4240.0,4347.436,4310.0,4251.026,4238.205,4268.974,4243.205,4241.923,4238.462,4637.564,4563.846,4404.744,4513.205
1970-01-14 10:05:44.836561,4249.487,4240.385,4346.667,4309.487,4220.0,4231.41,4267.308,4240.897,4236.923,4229.231,4636.923,4561.923,4402.692,4511.41
1970-01-14 10:05:44.836602,4256.154,4248.205,4354.231,4318.205,4213.974,4230.128,4271.667,4242.692,4237.051,4241.795,4644.359,4568.205,4406.282,4517.051
1970-01-14 10:05:44.836625,4265.256,4256.026,4365.128,4328.718,4238.462,4232.692,4276.923,4245.769,4241.282,4272.821,4654.231,4578.205,4412.692,4525.256
1970-01-14 10:05:44.836648,4271.026,4258.462,4373.205,4334.487,4276.538,4234.487,4278.077,4247.564,4246.667,4307.821,4659.487,4584.872,4417.436,4529.872
1970-01-14 10:05:44.851506,4270.897,4255.385,4375.256,4334.744,4308.205,4233.718,4274.615,4247.308,4250.128,4330.128,4657.692,4585.128,4418.59,4528.333
1970-01-14 10:05:44.851546,4267.179,4251.41,4373.077,4332.821,4323.205,4232.692,4269.359,4246.667,4250.769,4330.641,4651.282,4581.282,4416.41,4523.333
1970-01-14 10:05:44.851572,4263.718,4250.769,4370.641,4332.051,4322.949,4234.231,4266.41,4246.538,4249.359,4312.564,4644.615,4577.692,4413.205,4519.744
1970-01-14 10:05:44.851598,4262.436,4253.846,4369.872,4333.205,4315.128,4237.949,4267.179,4247.051,4247.051,4287.564,4641.41,4576.026,4410.769,4519.744
1970-01-14 10:05:44.865573,4262.821,4257.308,4370.513,4334.103,4305.641,4240.897,4269.615,4247.179,4244.615,4266.026,4642.436,4575.513,4410.0,4521.795
1970-01-14 10:05:44.868059,4263.846,4257.436,4371.41,4333.462,4294.103,4239.872,4270.769,4247.051,4243.077,4252.949,4646.795,4575.513,4410.641,4523.205
1970-01-14 10:05:44.868090,4264.872,4253.718,4372.179,4331.282,4278.846,4233.718,4268.974,4247.051,4242.949,4248.846,4651.41,4576.41,4412.564,4522.692
1970-01-14 10:05:44.868113,4265.128,4248.59,4372.436,4328.205,4262.692,4224.103,4264.744,4246.667,4242.949,4251.667,4652.308,4577.821,4414.103,4521.41
1970-01-14 10:05:44.883505,4263.462,4244.615,4371.154,4325.256,4251.538,4213.974,4259.615,4244.615,4241.923,4257.692,4647.564,4578.077,4413.333,4519.872
1970-01-14 10:05:44.883560,4259.231,4243.077,4368.59,4322.949,4247.949,4207.821,4255.385,4241.026,4239.615,4262.564,4638.333,4575.513,4409.231,4518.462
1970-01-14 10:05:44.883591,4253.333,4243.846,4366.41,4322.436,4250.513,4209.231,4253.974,4238.462,4237.692,4262.692,4629.872,4571.154,4403.077,4517.692
1970-01-14 10:05:44.895705,4248.462,4246.154,4366.795,4323.974,4254.231,4218.333,4256.154,4238.718,4237.564,4256.538,4627.821,4567.564,4398.462,4518.333
1970-01-14 10:05:44.895759,4248.205,4249.231,4370.256,4328.205,4251.795,4230.641,4260.513,4242.051,4239.359,4247.564,4634.487,4566.667,4398.333,4520.385
1970-01-14 10:05:44.895790,4253.846,4252.436,4375.641,4334.872,4235.897,4239.487,4265.0,4246.923,4242.308,4245.0,4647.436,4568.974,4403.462,4523.333
1970-01-14 10:05:44.895820,4263.205,4254.872,4380.769,4342.179,4206.923,4239.615,4267.564,4251.026,4245.641,4257.821,4660.385,4574.103,4411.154,4525.897
1970-01-14 10:05:44.910636,4270.256,4255.0,4383.205,4345.769,4178.974,4230.385,4267.308,4252.564,4248.205,4284.615,4666.538,4579.231,4417.308,4526.923
1970-01-14 10:05:44.910692,4269.487,4251.667,4381.41,4341.538,4177.821,4217.564,4264.359,4250.513,4248.974,4310.0,4662.821,4580.0,4419.103,4525.641
1970-01-14 10:05:44.910725,4260.897,4246.154,4375.513,4329.103,4223.077,4210.769,4260.769,4246.026,4247.949,4314.744,4652.821,4574.744,4416.795,4522.949
1970-01-14 10:05:44.928815,4250.256,4242.051,4368.846,4314.487,4303.846,4216.538,4259.487,4242.051,4246.282,4291.667,4644.103,4566.667,4413.462,4520.641
1970-01-14 10:05:44.928864,4245.513,4242.692,4365.769,4306.282,4372.564,4230.897,4260.769,4240.513,4245.385,4253.077,4642.308,4561.923,4412.051,4519.872
1970-01-14 10:05:44.928893,4249.487,4247.051,4367.949,4310.128,4371.923,4241.795,4262.051,4241.026,4244.744,4221.154,4646.41,4562.564,4412.564,4520.256
1970-01-14 10:05:44.931414,4258.205,4249.872,4373.205,4323.59,4283.59,4238.333,4259.872,4241.667,4242.564,4213.077,4650.0,4565.641,4411.026,4519.744
1970-01-14 10:05:44.931444,4264.615,4247.051,4377.692,4338.077,4153.718,4220.769,4254.487,4240.385,4238.077,4230.128,4648.205,4567.308,4405.385,4517.051
1970-01-14 10:05:44.946054,4265.0,4239.359,4378.846,4345.128,4068.718,4201.282,4249.231,4236.923,4232.949,4258.333,4641.667,4566.282,4397.692,4512.436
1970-01-14 10:05:44.946103,4261.282,4232.051,4376.923,4340.769,4095.897,4194.744,4248.333,4232.821,4230.128,4280.0,4635.513,4564.615,4393.718,4508.333
1970-01-14 10:05:44.946130,4258.59,4230.513,4373.462,4328.077,4235.128,4207.308,4252.692,4230.128,4231.026,4284.872,4634.359,4564.359,4397.051,4507.051
1970-01-14 10:05:44.946156,4259.744,4235.256,4369.615,4314.103,4416.026,4231.538,4259.231,4230.256,4234.103,4275.128,4637.821,4566.154,4405.385,4509.615
1970-01-14 10:05:44.955714,4262.436,4241.795,4364.872,4305.0,4540.513,4251.795,4262.308,4232.179,4236.41,4261.026,4641.282,4568.333,4411.923,4513.333
1970-01-14 10:05:44.955762,4261.795,4243.718,4358.846,4302.692,4541.923,4254.487,4257.821,4233.333,4234.744,4252.436,4640.513,4567.949,4410.897,4514.103
1970-01-14 10:05:44.955788,4256.282,4238.077,4352.564,4305.385,4428.718,4237.436,4246.667,4230.897,4229.231,4252.949,4635.256,4563.846,4403.333,4510.385
1970-01-14 10:05:44.955813,4249.231,4227.436,4348.59,4308.718,4279.615,4212.179,4235.0,4225.769,4223.462,4260.128,4629.872,4558.077,4395.641,4504.872
1970-01-14 10:05:44.970572,4245.769,4218.077,4348.462,4309.487,4186.667,4194.359,4229.744,4221.154,4222.179,4267.436,4629.615,4554.487,4394.744,4501.923
1970-01-14 10:05:44.970612,4248.333,4214.615,4351.026,4307.564,4187.821,4193.333,4233.333,4220.769,4227.179,4268.718,4635.385,4554.615,4401.923,4504.103
1970-01-14 10:05:44.970638,4253.974,4216.923,4352.949,4305.256,4248.205,4205.769,4241.795,4225.385,4235.897,4261.026,4642.821,4556.538,4411.667,4509.359
1970-01-14 10:05:44.970664,4257.564,4220.128,4351.667,4303.718,4302.051,4219.744,4248.333,4231.923,4242.564,4246.795,4645.641,4556.41,4416.538,4513.846
1970-01-14 10:05:44.985569,4255.897,4219.359,4348.077,4302.821,4307.949,4223.846,4248.205,4236.154,4243.718,4232.692,4640.641,4553.462,4412.692,4515.128
1970-01-14 10:05:44.985605,4251.795,4215.128,4346.282,4302.179,4270.128,4214.744,4243.077,4236.41,4240.128,4225.769,4631.41,4549.872,4404.231,4514.359
1970-01-14 10:05:44.988123,4251.538,4213.077,4350.897,4303.974,4220.385,4199.359,4239.103,4235.641,4236.538,4230.769,4626.538,4550.128,4399.744,4515.897
1970-01-14 10:05:45.003591,4260.0,4217.821,4362.949,4310.769,4190.0,4189.744,4242.564,4238.077,4237.949,4246.538,4633.077,4556.923,4405.897,4522.821
1970-01-14 10:05:45.003659,4275.0,4228.462,4378.333,4321.795,4194.872,4194.744,4253.718,4245.0,4245.641,4265.256,4650.256,4568.333,4421.154,4534.487
1970-01-14 10:05:45.003690,4287.949,4237.179,4388.718,4330.897,4233.846,4213.077,4266.41,4252.821,4255.385,4275.897,4668.462,4578.59,4436.026,4544.487
1970-01-14 10:05:45.003719,4289.487,4235.897,4387.308,4330.128,4291.282,4233.205,4271.923,4255.641,4259.872,4270.513,4676.154,4580.513,4440.256,4545.897
1970-01-14 10:05:45.015710,4276.923,4222.949,4373.846,4316.923,4339.487,4240.769,4265.769,4250.385,4254.103,4251.026,4667.564,4571.282,4430.385,4536.026
1970-01-14 10:05:45.015758,4256.282,4205.128,4355.897,4298.077,4347.692,4229.615,4251.923,4239.615,4241.154,4228.59,4646.667,4555.256,4412.179,4519.359
1970-01-14 10:05:45.015788,4239.231,4193.462,4344.744,4285.897,4299.615,4206.667,4239.231,4230.256,4231.026,4215.641,4625.0,4541.667,4395.897,4505.0
1970-01-14 10:05:45.015815,4235.0,4195.256,4346.795,4289.231,4208.59,4186.538,4235.385,4228.077,4233.205,4217.821,4613.59,4537.949,4388.974,4500.0
1970-01-14 10:05:45.030622,4244.359,4207.949,4359.359,4306.026,4117.692,4180.256,4240.128,4233.59,4250.128,4230.897,4615.513,4544.231,4391.795,4505.256
1970-01-14 10:05:45.030667,4258.974,4221.538,4373.205,4324.359,4078.462,4188.205,4247.692,4241.538,4274.359,4244.744,4625.897,4554.744,4398.718,4515.0
1970-01-14 10:05:45.030693,4268.718,4225.897,4379.872,4331.282,4119.615,4201.795,4252.179,4246.538,4294.872,4250.385,4636.923,4562.821,4403.846,4522.436
1970-01-14 10:05:45.030720,4267.821,4219.231,4376.923,4322.308,4224.744,4211.282,4252.179,4246.667,4304.487,4247.051,4643.462,4564.872,4405.128,4524.103
1970-01-14 10:05:45.046160,4258.462,4208.077,4368.462,4304.744,4335.385,4211.923,4250.897,4244.231,4303.462,4242.179,4645.385,4561.795,4404.615,4521.282
1970-01-14 10:05:45.046206,4247.949,4201.282,4360.897,4291.538,4383.462,4205.128,4252.308,4242.821,4297.179,4243.718,4645.385,4556.667,4405.256,4516.795
1970-01-14 10:05:45.046233,4243.59,4202.308,4358.59,4291.41,4337.564,4195.513,4257.308,4244.487,4292.692,4251.667,4645.128,4552.692,4407.692,4512.949
1970-01-14 10:05:45.063667,4247.436,4208.077,4361.282,4302.308,4233.077,4187.949,4263.718,4248.077,4293.205,4257.564,4644.487,4551.41,4410.128,4510.385
1970-01-14 10:05:45.063715,4255.641,4212.436,4364.487,4313.462,4152.564,4185.128,4267.308,4250.897,4297.821,4252.564,4641.923,4551.923,4410.0,4509.231
1970-01-14 10:05:45.063743,4261.923,4211.41,4363.718,4314.359,4166.154,4187.821,4265.769,4250.128,4302.564,4234.615,4637.179,4552.436,4406.795,4508.846
1970-01-14 10:05:45.063770,4262.051,4205.897,4358.333,4302.564,4273.974,4194.872,4259.744,4245.641,4304.103,4211.538,4632.436,4552.436,4402.051,4509.103
1970-01-14 10:05:45.075772,4256.538,4199.615,4352.436,4285.385,4406.282,4203.205,4252.692,4239.872,4301.923,4195.641,4630.641,4552.179,4398.59,4509.615
1970-01-14 10:05:45.075822,4249.615,4196.282,4350.0,4273.59,4476.538,4208.077,4247.949,4235.513,4297.564,4196.41,4632.949,4551.667,4398.205,4510.0
1970-01-14 10:05:45.075851,4245.256,4196.538,4352.308,4273.077,4446.41,4205.641,4246.282,4233.462,4293.718,4213.59,4636.41,4549.615,4399.872,4509.487
1970-01-14 10:05:45.075877,4245.385,4197.949,4356.538,4281.538,4347.179,4196.026,4246.282,4232.436,4291.795,4235.385,4636.154,4545.256,4400.385,4508.205
1970-01-14 10:05:45.090754,4248.974,4198.333,4359.359,4291.41,4249.744,4184.231,4246.282,4231.026,4290.897,4246.667,4630.385,4540.128,4397.821,4507.308
1970-01-14 10:05:45.090794,4253.59,4197.949,4360.0,4296.923,4206.795,4177.179,4246.154,4230.0,4290.641,4239.872,4622.692,4537.436,4393.846,4507.821
1970-01-14 10:05:45.090820,4257.692,4199.487,4360.385,4298.333,4216.41,4178.462,4246.795,4231.41,4291.41,4221.795,4619.872,4539.744,4392.692,4511.154
1970-01-14 10:05:45.090846,4261.154,4204.744,4362.949,4300.128,4232.949,4184.103,4249.359,4236.795,4294.615,4207.564,4626.667,4547.692,4397.436,4517.692
1970-01-14 10:05:45.105686,4264.487,4212.179,4367.821,4305.128,4217.179,4186.538,4252.308,4244.872,4300.0,4208.333,4640.385,4557.949,4406.795,4525.256
1970-01-14 10:05:45.105721,4266.923,4217.436,4372.436,4311.41,4176.538,4181.282,4253.077,4251.282,4305.385,4223.718,4652.949,4565.0,4415.513,4530.513
1970-01-14 10:05:45.105746,4267.564,4216.923,4373.462,4313.846,4155.0,4171.41,4250.0,4252.179,4308.077,4241.667,4656.667,4564.359,4418.718,4530.513
1970-01-14 10:05:45.105773,4266.026,4211.538,4370.0,4308.846,4185.0,4164.103,4244.487,4246.41,4307.051,4248.718,4650.0,4556.282,4415.0,4525.513
1970-01-14 10:05:45.123674,4262.821,4205.256,4365.128,4298.205,4254.359,4164.103,4239.487,4236.667,4303.333,4238.974,4638.077,4545.897,4407.179,4518.974
1970-01-14 10:05:45.123721,4258.59,4201.538,4362.436,4287.179,4322.051,4170.256,4237.179,4227.692,4298.718,4217.436,4627.821,4539.359,4399.487,4514.359
1970-01-14 10:05:45.123748,4254.231,4200.385,4362.436,4280.128,4355.128,4177.179,4237.308,4222.692,4294.359,4194.744,4623.462,4538.718,4394.487,4513.205
1970-01-14 10:05:45.123775,4250.641,4200.0,4363.205,4278.462,4347.051,4179.231,4237.436,4221.923,4291.282,4179.231,4623.718,4540.385,4392.308,4513.974
1970-01-14 10:05:45.135865,4248.462,4199.231,4362.308,4281.154,4306.795,4174.103,4235.897,4223.077,4289.487,4173.846,4625.128,4540.0,4391.154,4513.846
1970-01-14 10:05:45.135911,4248.205,4198.333,4359.615,4286.667,4246.667,4163.974,4232.436,4223.077,4288.718,4177.436,4624.744,4536.026,4389.359,4511.282
1970-01-14 10:05:45.135938,4248.846,4198.205,4356.282,4292.949,4181.026,4153.718,4228.462,4220.256,4287.692,4185.385,4622.436,4529.744,4386.41,4506.923
1970-01-14 10:05:45.135966,4248.462,4198.718,4353.846,4296.923,4130.256,4148.077,4225.897,4216.282,4286.154,4192.179,4619.231,4523.974,4383.333,4502.436
1970-01-14 10:05:45.150948,4245.641,4198.846,4353.077,4296.026,4116.282,4148.333,4225.513,4213.718,4284.487,4195.128,4616.41,4520.897,4380.641,4499.103
1970-01-14 10:05:45.150993,4241.154,4197.308,4353.59,4290.641,4146.667,4152.692,4227.179,4214.103,4283.333,4196.41,4613.59,4521.41,4378.846,4497.051
1970-01-14 10:05:45.151020,4236.538,4194.487,4354.487,4284.103,4202.821,4157.051,4229.744,4215.897,4282.692,4200.128,4610.256,4524.487,4377.821,4495.0
1970-01-14 10:05:45.151045,4233.974,4192.051,4355.0,4281.026,4249.487,4158.077,4231.282,4216.667,4281.282,4205.385,4606.923,4527.308,4377.692,4492.564
1970-01-14 10:05:45.165888,4233.846,4192.821,4354.615,4283.59,4262.949,4155.385,4230.897,4214.872,4278.846,4206.41,4604.615,4527.821,4379.103,4490.641
1970-01-14 10:05:45.165936,4234.872,4197.179,4354.231,4290.128,4250.641,4151.41,4228.59,4211.41,4276.41,4198.077,4604.231,4526.282,4381.923,4490.897
1970-01-14 10:05:45.165965,4235.513,4202.436,4353.974,4295.385,4242.821,4149.744,4224.615,4208.077,4275.0,4182.308,4605.385,4524.615,4384.615,4493.333
1970-01-14 10:05:45.181342,4235.0,4204.359,4352.949,4294.615,4260.0,4151.795,4219.487,4206.282,4274.744,4166.282,4606.41,4523.205,4384.487,4495.769
1970-01-14 10:05:45.183796,4233.333,4200.769,4350.513,4287.821,4288.718,4155.385,4214.103,4206.026,4273.462,4156.667,4605.513,4521.154,4380.256,4495.0
1970-01-14 10:05:45.183837,4231.41,4192.949,4347.308,4280.256,4291.923,4157.051,4211.026,4206.538,4269.744,4154.359,4602.308,4517.821,4373.462,4490.385
1970-01-14 10:05:45.183864,4229.872,4185.641,4345.513,4277.564,4249.231,4154.872,4212.308,4207.821,4264.359,4155.897,4597.949,4514.744,4367.692,4485.128
1970-01-14 10:05:45.198031,4229.359,4182.179,4346.282,4280.385,4187.564,4151.154,4217.949,4209.872,4260.256,4157.692,4594.615,4513.205,4365.641,4483.077
1970-01-14 10:05:45.198088,4228.846,4182.051,4347.949,4283.59,4164.872,4150.128,4224.615,4212.564,4259.872,4160.0,4593.077,4512.821,4367.051,4484.744
1970-01-14 10:05:45.198116,4226.795,4181.923,4347.564,4281.282,4215.769,4154.359,4227.821,4215.513,4263.205,4165.385,4592.179,4512.051,4368.846,4486.282
1970-01-14 10:05:45.198145,4221.795,4178.59,4343.846,4272.949,4308.718,4160.641,4225.256,4217.051,4268.077,4175.513,4589.487,4509.231,4367.564,4483.718
1970-01-14 10:05:45.211039,4215.128,4172.436,4337.692,4264.231,4365.128,4163.077,4218.974,4215.385,4271.923,4187.436,4584.487,4504.872,4362.692,4476.795
1970-01-14 10:05:45.211089,4210.897,4167.436,4332.564,4262.308,4331.538,4158.718,4213.974,4211.282,4273.846,4194.872,4580.769,4500.897,4357.436,4469.872
1970-01-14 10:05:45.211119,4213.333,4168.205,4332.308,4270.385,4236.282,4151.667,4215.0,4208.974,4275.385,4192.821,4583.462,4500.385,4357.436,4469.359
1970-01-14 10:05:45.226019,4224.359,4176.795,4338.462,4284.487,4165.128,4149.487,4223.333,4212.564,4278.846,4181.667,4595.385,4506.282,4366.154,4478.59
1970-01-14 10:05:45.226065,4241.538,4190.769,4349.359,4297.564,4180.769,4156.667,4235.897,4222.692,4284.487,4168.077,4613.59,4518.205,4381.795,4495.513
1970-01-14 10:05:45.226091,4258.59,4204.744,4359.487,4304.103,4265.897,4169.487,4246.795,4234.487,4290.128,4160.897,4630.385,4531.41,4397.436,4512.436
1970-01-14 10:05:45.226117,4267.692,4212.308,4363.333,4302.692,4344.872,4177.692,4250.0,4240.769,4291.923,4163.846,4637.051,4538.205,4404.872,4520.513
1970-01-14 10:05:45.241071,4263.462,4209.103,4357.949,4294.487,4353.59,4172.308,4242.564,4236.41,4287.179,4172.436,4628.59,4533.462,4399.615,4514.872
1970-01-14 10:05:45.241113,4247.308,4195.641,4345.513,4281.667,4291.795,4152.821,4226.154,4223.077,4275.897,4177.692,4607.564,4518.59,4383.718,4497.821
1970-01-14 10:05:45.243637,4227.179,4177.051,4331.795,4267.949,4213.718,4128.974,4208.077,4207.692,4262.179,4174.872,4582.949,4500.513,4364.359,4477.949
1970-01-14 10:05:45.243671,4213.846,4162.436,4323.333,4258.205,4175.256,4113.333,4196.538,4197.821,4251.795,4167.436,4565.769,4487.692,4350.256,4464.744
1970-01-14 10:05:45.243697,4213.205,4158.718,4323.846,4257.308,4188.462,4111.923,4195.385,4197.692,4249.487,4163.205,4563.077,4485.513,4346.538,4463.077
1970-01-14 10:05:45.259025,4223.462,4166.923,4332.051,4265.641,4224.487,4121.41,4202.564,4205.513,4255.385,4165.256,4573.59,4493.846,4352.821,4472.179
1970-01-14 10:05:45.259077,4236.41,4181.026,4341.923,4278.205,4252.051,4133.718,4211.41,4215.641,4265.0,4170.128,4589.487,4506.41,4363.974,4485.897
1970-01-14 10:05:45.259104,4243.846,4191.41,4346.795,4286.667,4262.821,4142.436,4215.769,4222.308,4272.821,4171.923,4601.538,4515.513,4373.846,4496.795
1970-01-14 10:05:45.259131,4242.308,4191.282,4343.846,4285.513,4261.41,4145.385,4213.333,4222.308,4275.385,4167.564,4604.359,4515.769,4377.436,4499.103
1970-01-14 10:05:45.271150,4234.872,4181.795,4336.282,4276.282,4244.744,4142.308,4206.154,4216.282,4272.308,4158.846,4598.718,4508.462,4373.718,4493.205
1970-01-14 10:05:45.271199,4228.333,4170.256,4330.256,4266.795,4206.026,4134.615,4199.231,4207.564,4266.41,4150.513,4589.231,4498.718,4366.282,4484.615
1970-01-14 10:05:45.271227,4227.051,4164.487,4330.256,4264.231,4155.385,4125.0,4196.282,4200.128,4260.513,4147.179,4581.282,4491.795,4360.128,4479.872
1970-01-14 10:05:45.286030,4230.897,4166.923,4335.513,4269.615,4124.359,4117.179,4198.077,4197.436,4256.795,4150.128,4578.462,4489.615,4358.974,4481.026
1970-01-14 10:05:45.286068,4235.385,4174.103,4341.667,4277.564,4141.538,4113.846,4201.538,4200.385,4255.641,4155.897,4580.641,4491.282,4361.923,4484.872
1970-01-14 10:05:45.286094,4236.41,4180.256,4344.231,4281.538,4203.077,4114.359,4203.077,4206.795,4256.026,4158.59,4585.256,4494.231,4365.513,4486.667
1970-01-14 10:05:45.286120,4233.974,4182.051,4342.436,4279.872,4270.513,4116.154,4201.795,4212.564,4256.538,4154.615,4588.59,4495.769,4366.41,4484.231
1970-01-14 10:05:45.301648,4231.41,4180.769,4338.974,4276.154,4301.41,4117.564,4200.385,4214.872,4256.795,4145.641,4588.846,4495.769,4364.103,4480.128
1970-01-14 10:05:45.301697,4232.821,4179.744,4337.692,4274.744,4285.0,4119.103,4201.41,4214.231,4257.692,4138.718,4587.308,4496.026,4360.897,4478.59
1970-01-14 10:05:45.304224,4238.333,4181.154,4340.256,4277.179,4252.821,4122.692,4205.513,4214.359,4260.128,4141.667,4586.538,4498.59,4360.0,4482.821
1970-01-14 10:05:45.304258,4244.615,4184.359,4345.256,4280.769,4251.154,4130.128,4210.641,4218.077,4263.846,4157.051,4588.462,4503.462,4362.949,4491.923
1970-01-14 10:05:45.320298,4248.205,4187.179,4349.231,4281.538,4295.769,4139.872,4213.974,4223.846,4267.308,4178.846,4592.564,4508.462,4368.333,4501.795
1970-01-14 10:05:45.320345,4248.974,4187.949,4350.513,4279.359,4353.462,4147.564,4214.487,4227.949,4268.846,4194.487,4596.667,4511.667,4373.333,4507.821
1970-01-14 10:05:45.320385,4249.231,4187.436,4350.256,4277.308,4369.231,4148.205,4213.205,4227.179,4267.308,4193.974,4599.487,4512.179,4376.026,4508.462
1970-01-14 10:05:45.320414,4251.154,4186.923,4351.026,4279.487,4315.513,4140.0,4211.923,4222.436,4263.59,4177.308,4600.769,4510.641,4376.795,4505.385
1970-01-14 10:05:45.331339,4254.872,4187.308,4354.103,4286.667,4218.462,4125.897,4211.667,4216.667,4258.846,4155.641,4601.282,4508.333,4377.308,4502.179
1970-01-14 10:05:45.331387,4258.333,4188.718,4358.846,4295.128,4137.436,4112.949,4211.923,4213.333,4255.256,4142.179,4601.923,4506.923,4378.846,4501.923
1970-01-14 10:05:45.331416,4259.744,4190.128,4362.821,4298.974,4119.231,4107.821,4212.564,4213.462,4253.974,4143.333,4602.692,4507.436,4380.897,4504.487
