timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1970-01-14 10:01:11.056068,4185.256,4156.41,4241.41,4211.41,4218.718,4122.564,4140.513,4168.59,4185.0,4202.179,4519.487,4295.256,4335.513,4446.538
1970-01-14 10:01:11.056096,4184.744,4151.154,4238.462,4207.436,4252.564,4126.667,4138.718,4169.359,4184.103,4199.487,4520.0,4293.718,4335.0,4443.718
1970-01-14 10:01:11.056124,4181.154,4149.744,4234.359,4202.564,4269.359,4127.051,4134.872,4170.513,4183.974,4194.872,4521.026,4292.179,4334.359,4442.821
1970-01-14 10:01:11.074454,4175.641,4151.538,4231.154,4199.872,4254.615,4123.205,4131.538,4170.513,4184.615,4191.026,4520.769,4290.769,4333.59,4443.205
1970-01-14 10:01:11.074500,4171.41,4155.128,4230.128,4201.667,4217.949,4120.0,4132.179,4170.128,4185.769,4190.769,4519.487,4289.872,4333.846,4444.744
1970-01-14 10:01:11.074527,4171.154,4158.205,4231.154,4207.436,4187.179,4122.179,4137.179,4170.897,4187.564,4194.487,4518.846,4290.256,4335.641,4447.179
1970-01-14 10:01:11.076991,4174.103,4158.846,4232.179,4212.821,4186.154,4129.487,4143.846,4173.462,4189.615,4199.872,4519.103,4291.795,4337.564,4449.231
1970-01-14 10:01:11.090848,4177.564,4156.41,4230.897,4213.462,4214.744,4136.795,4147.436,4176.41,4190.641,4203.59,4519.872,4293.59,4338.462,4450.128
1970-01-14 10:01:11.090898,4180.128,4152.564,4227.308,4208.846,4248.846,4138.59,4145.128,4178.59,4190.256,4203.974,4521.026,4294.615,4338.205,4449.359
1970-01-14 10:01:11.090924,4181.154,4149.872,4223.846,4202.692,4262.179,4133.077,4138.333,4179.615,4189.615,4201.795,4523.077,4295.0,4338.462,4448.333
1970-01-14 10:01:11.090951,4180.769,4150.385,4223.333,4199.103,4245.385,4123.333,4131.538,4179.615,4189.872,4199.231,4525.897,4295.897,4340.385,4448.077
1970-01-14 10:01:11.101221,4179.744,4153.077,4225.769,4199.487,4210.256,4114.615,4128.205,4178.974,4191.282,4198.205,4528.333,4297.692,4343.205,4448.462
1970-01-14 10:01:11.101266,4178.846,4155.641,4228.718,4201.667,4179.359,4111.026,4129.103,4177.564,4192.051,4199.231,4529.231,4298.974,4345.128,4448.333
1970-01-14 10:01:11.101292,4178.846,4156.667,4230.0,4203.333,4174.744,4114.615,4132.949,4176.026,4190.897,4201.667,4528.718,4299.231,4345.385,4447.436
1970-01-14 10:01:11.101317,4179.872,4156.154,4229.615,4203.846,4205.769,4123.974,4137.692,4175.641,4188.718,4203.974,4527.821,4299.231,4344.744,4446.923
1970-01-14 10:01:11.116199,4181.282,4155.897,4228.718,4204.103,4258.59,4134.872,4141.667,4176.41,4187.179,4205.256,4527.308,4299.872,4344.487,4447.308
1970-01-14 10:01:11.116247,4181.795,4156.282,4227.692,4204.231,4298.205,4141.154,4143.205,4177.692,4186.667,4204.744,4526.154,4299.872,4344.103,4447.821
1970-01-14 10:01:11.116272,4180.769,4155.769,4225.641,4202.692,4291.154,4138.718,4142.051,4178.462,4186.41,4201.923,4522.949,4297.564,4341.41,4446.538
1970-01-14 10:01:11.116298,4177.821,4153.077,4221.538,4198.59,4233.333,4127.949,4138.718,4178.333,4185.256,4196.795,4516.923,4292.692,4334.487,4443.077
1970-01-14 10:01:11.131226,4173.205,4148.205,4216.026,4192.308,4157.051,4114.231,4134.231,4176.026,4182.821,4190.513,4509.359,4287.179,4324.231,4438.333
1970-01-14 10:01:11.131269,4168.205,4143.846,4211.026,4187.051,4110.256,4105.513,4130.128,4171.538,4179.359,4185.513,4502.949,4283.205,4315.256,4434.615
1970-01-14 10:01:11.131298,4165.513,4142.564,4207.821,4186.282,4123.077,4106.923,4127.436,4166.282,4176.538,4184.359,4500.897,4281.795,4313.077,4433.59
1970-01-14 10:01:11.133826,4167.179,4145.0,4206.41,4191.41,4187.051,4117.308,4127.051,4163.077,4176.282,4187.436,4504.103,4282.564,4319.487,4435.0
1970-01-14 10:01:11.147210,4171.667,4148.974,4205.641,4198.974,4261.154,4130.0,4128.077,4163.462,4179.615,4192.308,4510.0,4283.974,4330.256,4436.923
1970-01-14 10:01:11.147258,4173.974,4151.026,4203.59,4202.564,4299.615,4135.513,4128.718,4165.769,4184.231,4194.872,4513.59,4283.59,4337.564,4436.282
1970-01-14 10:01:11.147288,4171.026,4149.487,4199.744,4199.359,4283.077,4129.615,4127.179,4166.538,4186.538,4193.205,4511.923,4280.0,4336.41,4432.308
1970-01-14 10:01:11.161258,4165.128,4146.282,4196.282,4192.564,4231.41,4116.154,4124.359,4164.103,4185.513,4189.615,4506.923,4275.0,4329.103,4427.564
1970-01-14 10:01:11.161307,4162.051,4145.385,4196.538,4189.359,4188.718,4105.641,4123.333,4161.026,4183.333,4189.487,4504.615,4273.462,4323.718,4426.667
1970-01-14 10:01:11.161335,4166.282,4149.615,4201.795,4194.487,4189.487,4106.282,4126.538,4160.385,4183.205,4195.256,4509.615,4277.949,4326.795,4432.436
1970-01-14 10:01:11.161361,4175.769,4157.051,4208.846,4205.641,4230.641,4117.308,4132.692,4162.821,4185.513,4204.103,4519.615,4285.513,4337.051,4442.692
1970-01-14 10:01:11.176258,4183.846,4162.308,4212.179,4214.872,4276.667,4129.615,4137.051,4165.385,4187.692,4208.974,4526.923,4290.128,4346.795,4450.769
1970-01-14 10:01:11.176299,4184.872,4160.769,4209.231,4215.513,4288.846,4133.59,4135.769,4164.487,4186.795,4204.615,4525.0,4288.205,4347.692,4450.385
1970-01-14 10:01:11.176327,4178.205,4152.564,4201.923,4206.41,4257.179,4126.923,4128.974,4158.462,4182.436,4191.795,4513.205,4280.641,4337.949,4440.513
1970-01-14 10:01:11.176355,4167.436,4142.051,4194.872,4192.949,4204.872,4115.0,4120.385,4149.744,4176.026,4176.923,4497.564,4271.667,4323.205,4425.513
1970-01-14 10:01:11.191178,4157.949,4135.128,4191.282,4182.308,4166.795,4106.667,4115.128,4142.692,4170.385,4166.667,4485.513,4265.256,4310.897,4412.436
1970-01-14 10:01:11.191217,4153.718,4134.487,4191.795,4178.846,4161.154,4107.179,4116.538,4141.41,4168.205,4164.615,4481.667,4264.103,4305.897,4406.41
1970-01-14 10:01:11.191244,4154.615,4138.077,4193.846,4181.282,4179.872,4115.256,4123.462,4146.282,4169.744,4168.846,4485.256,4267.564,4307.051,4408.077
1970-01-14 10:01:11.191271,4157.179,4140.897,4194.615,4184.615,4202.436,4123.846,4131.667,4153.974,4173.59,4174.359,4491.026,4272.564,4309.872,4413.718
1970-01-14 10:01:11.207492,4157.308,4139.231,4192.564,4184.615,4212.308,4126.41,4136.026,4159.487,4177.051,4177.436,4494.103,4275.385,4311.538,4418.59
1970-01-14 10:01:11.207541,4155.128,4134.487,4190.128,4181.538,4205.897,4122.051,4135.897,4160.897,4179.103,4178.59,4494.359,4275.641,4312.949,4421.154
1970-01-14 10:01:11.207568,4155.0,4131.538,4191.667,4179.872,4192.179,4116.154,4134.872,4161.282,4181.282,4182.308,4496.282,4276.538,4317.692,4423.462
1970-01-14 10:01:11.207594,4161.538,4135.256,4198.974,4184.231,4186.154,4116.154,4137.692,4165.128,4184.872,4192.436,4504.487,4281.667,4328.205,4429.872
1970-01-14 10:01:11.221327,4174.744,4146.41,4210.0,4195.641,4199.231,4124.615,4145.513,4173.59,4189.744,4207.308,4518.59,4290.641,4342.051,4441.667
1970-01-14 10:01:11.221375,4189.231,4160.641,4219.359,4209.487,4228.59,4136.795,4154.615,4182.179,4193.462,4219.615,4532.564,4299.487,4353.462,4454.615
1970-01-14 10:01:11.221404,4197.692,4171.41,4222.949,4219.744,4258.205,4144.231,4159.103,4185.256,4193.974,4221.667,4539.615,4303.718,4357.308,4462.179
1970-01-14 10:01:11.221431,4197.436,4174.231,4220.128,4222.436,4270.256,4141.41,4155.513,4181.154,4191.026,4211.538,4537.308,4301.923,4352.821,4460.769
1970-01-14 10:01:11.236495,4190.897,4169.744,4214.103,4218.718,4258.205,4129.487,4144.872,4172.821,4186.41,4194.744,4529.103,4295.897,4344.744,4452.949
1970-01-14 10:01:11.236546,4183.59,4162.179,4209.103,4212.821,4230.641,4115.0,4132.179,4165.897,4182.436,4180.385,4520.513,4289.103,4338.333,4444.487
1970-01-14 10:01:11.236577,4180.128,4156.41,4207.821,4209.615,4204.872,4104.615,4123.077,4163.718,4180.385,4174.872,4515.897,4285.128,4336.282,4440.385
1970-01-14 10:01:11.236604,4182.051,4154.359,4210.0,4210.897,4197.949,4101.154,4121.026,4166.026,4180.0,4178.59,4515.897,4285.641,4337.564,4441.538
1970-01-14 10:01:11.251402,4186.923,4155.513,4212.821,4214.487,4217.564,4103.59,4125.385,4169.359,4179.744,4186.923,4518.59,4289.103,4339.359,4445.385
1970-01-14 10:01:11.251450,4190.385,4158.077,4213.462,4216.538,4255.0,4109.359,4132.308,4170.385,4178.846,4193.974,4521.026,4292.308,4340.0,4448.333
1970-01-14 10:01:11.251480,4190.0,4161.026,4212.051,4215.385,4286.282,4116.154,4137.692,4169.359,4178.205,4196.923,4521.667,4293.718,4339.615,4448.718
1970-01-14 10:01:11.251509,4187.179,4163.974,4211.154,4213.462,4287.179,4123.59,4140.128,4169.615,4179.487,4196.923,4521.41,4294.487,4340.0,4448.846
1970-01-14 10:01:11.268372,4185.256,4167.179,4213.205,4213.974,4253.462,4130.641,4140.641,4173.205,4182.821,4197.692,4522.051,4296.154,4342.436,4451.154
1970-01-14 10:01:11.268424,4186.795,4169.359,4217.179,4216.923,4206.538,4135.513,4140.641,4178.59,4186.41,4201.154,4524.487,4298.846,4346.538,4456.282
1970-01-14 10:01:11.268454,4190.0,4168.59,4219.744,4218.974,4177.051,4135.641,4140.385,4181.923,4188.077,4205.0,4527.179,4300.897,4350.513,4461.026
1970-01-14 10:01:11.281481,4191.538,4163.333,4218.462,4216.41,4181.154,4130.897,4139.103,4180.256,4187.179,4205.897,4527.692,4301.282,4352.308,4461.667
1970-01-14 10:01:11.281533,4189.615,4155.256,4213.846,4210.0,4211.026,4123.718,4136.41,4175.128,4184.615,4202.821,4525.513,4300.0,4351.538,4457.051
1970-01-14 10:01:11.281561,4185.897,4148.846,4208.974,4203.846,4244.103,4118.974,4134.103,4171.154,4182.949,4199.615,4522.949,4298.077,4349.231,4450.256
1970-01-14 10:01:11.281588,4184.231,4147.692,4207.051,4202.308,4258.846,4119.359,4134.615,4172.564,4184.744,4199.872,4523.077,4297.179,4347.564,4446.026
1970-01-14 10:01:11.296546,4186.667,4152.051,4209.615,4206.154,4247.692,4123.205,4138.974,4179.744,4190.256,4204.231,4527.436,4299.231,4348.718,4447.564
1970-01-14 10:01:11.296596,4192.949,4158.974,4215.256,4212.692,4217.308,4126.795,4145.897,4189.103,4196.923,4210.513,4535.769,4304.103,4353.718,4454.231
1970-01-14 10:01:11.296626,4200.0,4164.615,4221.282,4218.718,4182.564,4126.538,4152.436,4195.897,4201.667,4216.538,4546.41,4310.128,4362.051,4463.077
1970-01-14 10:01:11.311498,4204.872,4166.154,4224.615,4221.282,4158.462,4122.436,4155.769,4198.077,4202.949,4221.282,4555.769,4314.615,4371.41,4470.897
1970-01-14 10:01:11.311544,4204.744,4162.564,4223.974,4219.231,4154.103,4116.795,4154.487,4195.385,4201.923,4223.59,4560.0,4316.026,4377.821,4474.744
1970-01-14 10:01:11.311573,4198.846,4154.615,4219.231,4212.564,4170.385,4112.949,4148.846,4189.231,4199.487,4221.026,4556.41,4313.59,4377.564,4472.436
1970-01-14 10:01:11.311601,4189.744,4145.256,4212.051,4203.59,4202.179,4112.821,4141.154,4181.282,4195.897,4213.846,4546.41,4307.308,4370.0,4464.872
1970-01-14 10:01:11.327112,4182.179,4139.872,4205.513,4196.538,4240.897,4116.923,4135.769,4174.487,4191.538,4205.256,4535.0,4299.615,4358.974,4456.282
1970-01-14 10:01:11.327162,4180.897,4142.179,4203.205,4195.641,4275.256,4123.974,4136.667,4172.179,4188.077,4200.128,4527.821,4295.0,4351.282,4452.436
1970-01-14 10:01:11.329675,4186.41,4151.923,4206.923,4201.923,4294.103,4131.795,4143.205,4175.641,4187.564,4201.282,4527.564,4296.923,4351.154,4455.641
1970-01-14 10:01:11.329709,4195.641,4163.974,4215.256,4212.949,4290.0,4138.077,4150.513,4183.077,4190.641,4207.308,4532.949,4304.872,4357.821,4463.077
1970-01-14 10:01:11.344513,4204.103,4172.564,4224.103,4224.615,4266.282,4141.923,4153.718,4190.385,4195.513,4214.872,4540.385,4313.974,4366.026,4469.359
1970-01-14 10:01:11.344563,4208.462,4174.615,4229.615,4232.949,4237.949,4142.564,4151.667,4193.974,4199.359,4220.897,4546.026,4319.359,4370.769,4470.897
1970-01-14 10:01:11.344591,4208.077,4171.41,4230.641,4235.769,4223.718,4140.385,4147.179,4192.821,4200.385,4223.462,4546.667,4319.231,4369.231,4468.205
1970-01-14 10:01:11.344616,4203.59,4167.051,4227.821,4233.974,4232.179,4136.41,4143.462,4188.077,4198.205,4221.538,4541.923,4314.615,4362.564,4464.487
1970-01-14 10:01:11.344643,4197.692,4165.385,4223.333,4230.513,4255.769,4132.308,4142.051,4182.179,4193.846,4215.385,4533.846,4307.436,4353.974,4461.923
1970-01-14 10:01:11.356636,4192.692,4166.795,4219.231,4228.59,4277.051,4129.231,4142.564,4176.923,4188.718,4206.282,4526.538,4300.256,4347.308,4460.641
1970-01-14 10:01:11.356686,4190.641,4169.872,4217.564,4228.974,4283.077,4127.949,4143.462,4173.333,4185.256,4196.923,4522.949,4295.769,4345.0,4459.359
1970-01-14 10:01:11.356716,4191.923,4172.436,4219.487,4230.0,4273.077,4128.846,4143.718,4172.821,4185.385,4191.41,4525.0,4295.897,4347.949,4457.692
1970-01-14 10:01:11.371559,4195.641,4173.333,4224.359,4230.769,4254.359,4131.667,4143.846,4175.769,4188.718,4193.205,4531.667,4300.769,4354.872,4457.949
1970-01-14 10:01:11.371605,4200.128,4173.205,4229.744,4231.667,4233.077,4134.872,4144.615,4180.897,4193.077,4202.051,4540.256,4307.692,4363.205,4461.795
1970-01-14 10:01:11.371633,4203.59,4172.692,4233.205,4233.205,4210.897,4137.051,4146.41,4185.641,4196.026,4213.333,4546.282,4313.333,4369.615,4467.692
1970-01-14 10:01:11.371660,4204.103,4172.179,4233.077,4234.487,4190.128,4137.051,4147.692,4187.436,4196.154,4220.769,4546.667,4315.385,4371.667,4471.41
1970-01-14 10:01:11.386657,4201.41,4171.282,4229.872,4233.205,4177.051,4135.513,4147.179,4185.897,4193.846,4220.385,4542.564,4313.59,4369.615,4469.487
1970-01-14 10:01:11.386715,4197.692,4170.0,4225.769,4228.59,4179.872,4134.615,4145.256,4182.692,4190.897,4213.59,4538.077,4309.872,4366.026,4463.205
1970-01-14 10:01:11.389227,4196.026,4169.231,4224.231,4222.564,4201.026,4135.641,4144.103,4181.154,4190.0,4206.667,4537.949,4308.333,4363.974,4457.436
1970-01-14 10:01:11.389259,4197.949,4169.615,4227.308,4217.821,4231.538,4137.436,4146.026,4183.974,4192.949,4205.641,4543.718,4311.667,4365.641,4457.436
1970-01-14 10:01:11.402794,4201.667,4171.41,4233.59,4216.154,4253.846,4136.795,4150.513,4190.128,4198.718,4211.154,4552.564,4318.846,4370.769,4464.359
1970-01-14 10:01:11.402843,4203.718,4173.077,4238.333,4216.41,4253.333,4132.436,4153.974,4195.641,4203.333,4218.59,4559.872,4324.744,4376.154,4473.974
1970-01-14 10:01:11.402871,4202.051,4172.179,4238.077,4216.538,4231.282,4126.154,4153.077,4196.667,4203.462,4221.923,4561.795,4325.0,4378.205,4480.0
1970-01-14 10:01:11.402898,4197.692,4168.077,4233.718,4215.0,4207.179,4122.308,4148.205,4193.205,4200.0,4219.103,4558.718,4320.641,4376.154,4479.615
1970-01-14 10:01:11.415726,4193.974,4163.077,4229.872,4212.179,4204.231,4123.974,4143.462,4189.615,4196.923,4212.821,4553.59,4316.667,4372.051,4475.641
1970-01-14 10:01:11.415772,4193.974,4161.154,4230.385,4209.872,4227.949,4130.385,4143.077,4190.256,4197.436,4207.821,4550.0,4317.179,4369.487,4473.462
1970-01-14 10:01:11.415800,4197.821,4164.359,4235.769,4209.872,4259.872,4137.692,4148.205,4195.513,4201.667,4207.821,4550.256,4322.179,4370.641,4475.769
1970-01-14 10:01:11.415827,4203.718,4171.667,4243.333,4213.077,4272.564,4142.564,4156.026,4202.436,4206.795,4212.692,4555.0,4328.974,4374.744,4480.897
1970-01-14 10:01:11.430658,4208.333,4179.103,4249.231,4218.077,4254.103,4144.231,4162.436,4207.051,4210.128,4219.359,4561.923,4333.974,4379.359,4484.615
1970-01-14 10:01:11.430707,4209.359,4182.821,4250.256,4221.667,4219.359,4143.462,4163.59,4207.308,4209.487,4223.718,4566.667,4334.103,4381.026,4483.333
1970-01-14 10:01:11.430736,4205.385,4180.641,4245.256,4220.256,4195.513,4141.41,4158.59,4203.205,4205.0,4222.308,4565.0,4328.205,4377.692,4476.41
1970-01-14 10:01:11.430764,4197.051,4173.59,4236.667,4212.949,4197.692,4138.333,4149.615,4196.41,4198.718,4214.615,4556.538,4318.59,4369.615,4466.154
1970-01-14 10:01:11.446284,4187.436,4165.513,4228.846,4203.462,4216.026,4133.974,4142.051,4189.103,4193.077,4203.846,4545.769,4310.513,4360.385,4457.051
1970-01-14 10:01:11.446336,4180.769,4161.282,4225.769,4197.308,4227.692,4129.487,4140.641,4183.846,4190.128,4195.641,4538.974,4308.077,4354.615,4453.333
1970-01-14 10:01:11.448906,4180.385,4163.333,4227.821,4197.949,4221.667,4126.667,4145.0,4182.564,4190.385,4193.974,4539.359,4310.385,4354.359,4456.154
1970-01-14 10:01:11.463870,4185.513,4169.615,4232.949,4203.974,4206.795,4127.308,4151.41,4185.128,4193.077,4198.59,4545.128,4313.974,4357.436,4462.692
1970-01-14 10:01:11.463923,4192.821,4174.615,4237.821,4211.41,4199.359,4131.41,4155.513,4189.487,4196.667,4205.385,4551.538,4315.897,4360.641,4468.718
1970-01-14 10:01:11.463952,4198.59,4174.744,4240.897,4216.667,4204.744,4137.692,4156.026,4193.077,4199.615,4209.487,4554.872,4315.385,4362.692,4471.538
1970-01-14 10:01:11.475840,4200.769,4171.026,4242.564,4218.59,4214.103,4143.333,4154.744,4194.744,4201.026,4208.718,4555.256,4314.103,4364.615,4471.667
1970-01-14 10:01:11.475904,4199.872,4168.077,4243.718,4218.333,4215.769,4145.897,4153.59,4194.487,4200.769,4205.385,4555.513,4314.359,4367.949,4470.897
1970-01-14 10:01:11.475933,4197.949,4169.872,4244.872,4217.949,4207.436,4143.333,4153.333,4193.333,4199.744,4203.205,4557.179,4317.436,4371.41,4470.897
1970-01-14 10:01:11.475959,4197.051,4176.41,4245.641,4218.718,4198.718,4135.897,4152.692,4191.667,4198.462,4203.718,4559.231,4321.538,4372.179,4470.769
1970-01-14 10:01:11.475985,4197.949,4183.974,4245.0,4220.641,4202.179,4126.538,4151.026,4189.487,4197.179,4204.744,4559.231,4323.205,4368.462,4469.231
1970-01-14 10:01:11.490943,4199.231,4188.205,4243.077,4221.795,4222.949,4120.897,4149.231,4187.179,4195.897,4203.333,4556.795,4320.769,4362.436,4466.026
1970-01-14 10:01:11.491021,4199.615,4187.949,4241.795,4220.385,4252.821,4123.333,4149.359,4185.641,4195.769,4199.487,4553.718,4316.667,4358.333,4462.564
1970-01-14 10:01:11.491078,4199.231,4184.872,4242.949,4216.923,4274.487,4133.974,4152.949,4186.538,4197.564,4197.051,4552.179,4315.513,4359.103,4461.154
1970-01-14 10:01:11.491113,4198.846,4182.179,4246.795,4215.513,4274.744,4146.795,4158.59,4190.128,4201.282,4200.256,4553.59,4319.103,4364.615,4463.462
1970-01-14 10:01:11.505795,4199.744,4182.308,4251.026,4219.231,4254.872,4153.718,4163.077,4194.872,4205.641,4208.333,4557.179,4324.744,4371.795,4468.718
1970-01-14 10:01:11.505839,4201.538,4185.0,4252.692,4226.538,4230.256,4149.872,4163.846,4198.333,4208.846,4215.641,4560.769,4328.205,4377.051,4474.359
1970-01-14 10:01:11.505866,4202.949,4187.564,4251.026,4232.179,4216.795,4137.564,4160.769,4198.718,4209.359,4217.051,4562.564,4326.923,4378.077,4476.923
1970-01-14 10:01:11.508827,4203.846,4187.308,4248.077,4232.179,4218.718,4125.641,4157.051,4196.923,4207.821,4213.205,4562.692,4323.077,4376.538,4475.641
1970-01-14 10:01:11.522651,4205.769,4185.385,4247.821,4227.564,4228.846,4123.077,4157.308,4196.026,4206.795,4210.897,4563.846,4321.154,4377.051,4472.949
1970-01-14 10:01:11.522699,4210.513,4185.128,4252.436,4223.205,4238.205,4133.333,4163.718,4198.846,4208.846,4217.051,4568.846,4324.615,4382.692,4473.333
1970-01-14 10:01:11.522729,4216.923,4188.333,4260.0,4222.821,4243.718,4150.128,4173.205,4205.513,4213.718,4230.897,4576.667,4332.051,4391.41,4477.821
1970-01-14 10:01:11.535915,4220.641,4192.051,4264.872,4225.897,4245.0,4162.949,4179.231,4211.282,4217.308,4243.333,4582.051,4337.436,4397.051,4482.564
1970-01-14 10:01:11.535966,4217.308,4191.41,4261.795,4227.949,4239.103,4163.718,4176.41,4210.769,4215.128,4244.103,4579.615,4334.615,4394.359,4481.923
1970-01-14 10:01:11.535995,4207.308,4185.0,4251.667,4225.769,4221.026,4152.949,4165.128,4203.077,4207.821,4231.026,4569.744,4323.974,4384.231,4474.744
1970-01-14 10:01:11.536021,4195.897,4176.795,4240.897,4220.128,4193.205,4138.974,4151.538,4193.205,4200.256,4211.538,4558.974,4312.436,4373.205,4465.641
1970-01-14 10:01:11.550937,4189.615,4173.333,4236.282,4214.615,4171.282,4130.641,4142.436,4187.564,4197.308,4197.308,4554.744,4307.821,4368.59,4461.282
1970-01-14 10:01:11.550986,4191.538,4177.436,4239.487,4212.949,4173.462,4130.513,4141.538,4187.821,4199.231,4195.385,4558.846,4311.667,4372.179,4464.487
1970-01-14 10:01:11.551014,4198.846,4186.026,4246.41,4215.513,4204.615,4135.0,4147.051,4191.026,4202.308,4204.872,4567.179,4318.462,4380.385,4472.564
1970-01-14 10:01:11.551042,4205.128,4192.564,4250.641,4219.487,4248.205,4139.103,4154.103,4192.564,4203.462,4217.051,4572.436,4321.923,4386.795,4478.718
1970-01-14 10:01:11.565948,4205.769,4192.308,4249.231,4221.154,4278.205,4140.0,4158.077,4190.769,4201.923,4223.333,4570.256,4319.615,4386.538,4477.436
1970-01-14 10:01:11.565999,4201.154,4186.538,4244.231,4219.615,4278.462,4138.846,4157.821,4187.564,4200.128,4221.026,4562.179,4314.103,4380.385,4469.359
1970-01-14 10:01:11.566026,4197.179,4181.923,4240.897,4218.974,4254.615,4138.333,4156.282,4187.308,4200.513,4214.231,4554.744,4310.385,4373.462,4460.641
1970-01-14 10:01:11.566054,4200.128,4184.744,4243.59,4224.231,4230.0,4141.538,4157.564,4192.308,4204.615,4209.744,4554.359,4312.051,4371.795,4458.846
1970-01-14 10:01:11.584453,4210.0,4195.256,4251.923,4235.641,4227.308,4148.846,4163.205,4200.769,4210.641,4210.513,4562.308,4319.103,4377.051,4466.154
