timestamp,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4
1970-01-01 13:03:48.852711,4135.641,4182.308,4204.359,4184.872,4182.051,4186.538,4178.974,4188.333,4190.385,4185.897,4135.769,3473.846,4191.41,4178.718
1970-01-01 13:03:48.867665,4270.256,4174.231,4285.128,4177.692,4183.846,4178.462,4167.564,4180.0,4185.256,4185.128,4131.026,3419.744,4182.821,4163.205
1970-01-01 13:03:48.883161,4239.872,4172.564,4379.103,4179.615,4184.744,4170.897,4165.769,4177.949,4180.897,4186.41,4130.128,3387.051,4177.436,4167.821
1970-01-01 13:03:48.883208,4020.513,4176.667,4455.0,4188.974,4183.718,4176.923,4170.385,4185.641,4184.615,4185.897,4135.513,3416.154,4183.462,4184.103
1970-01-01 13:03:48.883234,3848.077,4189.103,4441.795,4198.333,4186.538,4188.077,4180.128,4194.615,4193.718,4188.974,4140.385,3453.205,4196.154,4195.641
1970-01-01 13:03:48.927625,3936.923,4194.744,4298.462,4194.615,4187.949,4191.923,4187.564,4194.872,4195.513,4192.564,4140.513,3458.846,4195.897,4200.385
1970-01-01 13:03:48.927669,4145.128,4187.692,4125.256,4183.205,4186.795,4190.128,4185.769,4193.59,4192.308,4191.41,4140.513,3467.564,4187.564,4208.333
1970-01-01 13:03:48.929691,4298.974,4184.231,3978.974,4183.077,4185.641,4186.282,4184.231,4193.974,4191.282,4188.718,4139.744,3487.051,4190.385,4213.974
1970-01-01 13:03:48.929726,4413.077,4191.41,3830.0,4186.538,4186.026,4189.359,4187.308,4196.282,4194.231,4190.128,4138.846,3486.538,4199.103,4207.308
1970-01-01 13:03:48.942948,4495.0,4191.41,3792.436,4179.359,4186.41,4195.897,4186.026,4194.231,4191.41,4191.667,4137.436,3458.59,4192.821,4177.821
1970-01-01 13:03:48.942994,4468.077,4184.231,3949.615,4176.154,4185.256,4191.026,4184.744,4188.59,4183.974,4190.641,4136.41,3437.949,4183.205,4137.564
1970-01-01 13:03:48.957806,4326.667,4180.128,4147.308,4182.821,4184.872,4181.923,4185.256,4183.462,4183.205,4189.103,4133.59,3444.359,4180.897,4125.641
1970-01-01 13:03:48.957851,4159.359,4180.897,4236.41,4186.026,4185.513,4185.385,4183.846,4185.256,4189.615,4187.308,4132.821,3463.59,4182.821,4164.359
1970-01-01 13:03:48.974348,4076.538,4181.667,4244.103,4188.205,4185.256,4187.692,4184.487,4186.41,4189.615,4187.436,4132.821,3471.154,4185.128,4210.0
1970-01-01 13:03:48.974392,4110.256,4181.538,4219.231,4187.308,4185.128,4181.923,4186.026,4185.897,4188.462,4187.051,4133.462,3460.385,4187.564,4213.205
1970-01-01 13:03:48.986879,4192.821,4176.41,4177.179,4178.59,4184.359,4178.462,4178.59,4185.769,4189.103,4187.692,4133.59,3465.641,4182.179,4212.051
1970-01-01 13:03:48.986927,4246.026,4174.231,4156.41,4175.769,4182.179,4178.077,4166.795,4182.692,4185.0,4189.872,4130.0,3482.179,4177.692,4237.051
1970-01-01 13:03:49.001913,4242.821,4175.769,4167.179,4175.385,4182.436,4176.41,4165.897,4180.0,4181.026,4185.513,4129.744,3478.205,4181.282,4250.256
1970-01-01 13:03:49.001962,4240.641,4175.256,4167.949,4159.872,4185.0,4174.744,4167.949,4179.487,4180.256,4183.333,4129.744,3471.795,4180.256,4256.923
1970-01-01 13:03:49.046861,4203.407,4177.289,4100.769,4164.707,4189.341,4181.777,4177.857,4185.256,4184.505,4185.971,4134.396,3486.85,4187.198,4249.524
1970-01-01 13:03:49.046906,4166.172,4179.322,4033.59,4169.542,4193.681,4188.81,4187.766,4191.026,4188.755,4188.608,4139.048,3501.905,4194.139,4242.125
1970-01-01 13:03:49.046933,4128.938,4181.355,3966.41,4174.377,4198.022,4195.842,4197.674,4196.795,4193.004,4191.245,4143.7,3516.96,4201.081,4234.725
1970-01-01 13:03:49.046959,4091.703,4183.388,3899.231,4179.212,4202.363,4202.875,4207.582,4202.564,4197.253,4193.883,4148.352,3532.015,4208.022,4227.326
1970-01-01 13:03:49.048968,4054.469,4185.421,3832.051,4184.048,4206.703,4209.908,4217.491,4208.333,4201.502,4196.52,4153.004,3547.07,4214.963,4219.927
1970-01-01 13:03:49.049001,4017.234,4187.454,3764.872,4188.883,4211.044,4216.941,4227.399,4214.103,4205.751,4199.158,4157.656,3562.125,4221.905,4212.527
1970-01-01 13:03:49.049025,3980.0,4189.487,3697.692,4193.718,4215.385,4223.974,4237.308,4219.872,4210.0,4201.795,4162.308,3577.179,4228.846,4205.128
1970-01-01 13:03:49.049047,4015.128,4173.718,3710.769,4195.641,4212.564,4221.026,4232.051,4218.333,4208.462,4201.026,4160.513,3550.0,4226.41,4252.051
1970-01-01 13:03:49.049069,3975.128,4139.103,3855.0,4224.103,4200.256,4212.564,4216.667,4216.795,4208.077,4192.436,4152.308,3530.769,4218.205,4250.128
1970-01-01 13:03:49.049091,4052.949,4106.154,3955.769,4221.154,4200.641,4203.462,4204.872,4207.949,4201.923,4193.333,4144.487,3518.205,4210.128,4218.205
1970-01-01 13:03:49.062683,4176.667,4115.385,4029.487,4202.051,4200.385,4196.026,4194.231,4196.923,4196.154,4193.205,4141.282,3487.051,4199.231,4186.026
1970-01-01 13:03:49.062733,4185.0,4152.821,4139.103,4201.41,4188.462,4188.333,4186.154,4192.949,4191.154,4184.615,4136.667,3450.385,4186.667,4166.026
1970-01-01 13:03:49.077076,4150.256,4172.949,4238.462,4203.205,4181.026,4182.051,4181.795,4189.359,4187.179,4183.462,4131.282,3442.051,4183.205,4157.308
1970-01-01 13:03:49.077122,4178.077,4172.179,4275.769,4196.667,4186.667,4179.231,4176.154,4180.513,4185.897,4187.949,4129.359,3445.128,4182.436,4147.564
1970-01-01 13:03:49.091944,4239.231,4167.051,4316.795,4193.718,4184.231,4175.513,4165.513,4177.179,4183.462,4186.923,4128.205,3429.487,4174.103,4145.256
1970-01-01 13:03:49.091986,4266.538,4161.41,4412.949,4192.692,4172.821,4167.564,4156.282,4175.0,4177.308,4184.744,4123.077,3402.436,4162.821,4151.923
1970-01-01 13:03:49.107569,4234.231,4154.231,4502.692,4188.974,4169.103,4160.897,4153.462,4168.077,4176.154,4185.256,4118.59,3413.333,4158.846,4161.282
1970-01-01 13:03:49.107623,4225.128,4143.974,4578.333,4183.205,4163.974,4152.308,4143.59,4157.308,4173.462,4184.487,4113.462,3458.846,4149.872,4176.026
1970-01-01 13:03:49.122017,4264.872,4136.923,4654.231,4167.179,4154.744,4141.795,4130.256,4149.615,4160.769,4184.231,4109.103,3485.641,4138.846,4188.718
1970-01-01 13:03:49.137064,4340.641,4144.487,4554.103,4162.692,4159.103,4142.821,4133.974,4149.487,4158.205,4182.821,4109.615,3496.795,4139.487,4184.487
1970-01-01 13:03:49.138725,4450.769,4167.692,4193.59,4177.949,4170.897,4156.538,4152.564,4158.846,4171.282,4183.718,4116.154,3537.821,4152.051,4196.41
1970-01-01 13:03:49.138758,4486.41,4188.462,4015.256,4166.41,4167.949,4162.436,4161.41,4167.564,4178.333,4186.026,4121.795,3563.718,4163.333,4218.846
1970-01-01 13:03:49.152099,4464.615,4205.769,4125.897,4133.718,4162.308,4158.846,4161.154,4166.667,4175.256,4183.718,4119.744,3531.154,4163.718,4203.333
1970-01-01 13:03:49.152147,4542.436,4235.0,3769.359,4130.897,4178.846,4182.564,4194.103,4183.462,4185.897,4185.513,4130.641,3532.821,4185.769,4203.077
1970-01-01 13:03:49.167293,4659.231,4284.103,3006.667,4146.026,4198.205,4222.436,4242.564,4214.231,4205.513,4195.385,4158.205,3590.513,4228.077,4265.0
1970-01-01 13:03:49.182134,4558.846,4349.103,2780.385,4152.821,4205.897,4238.718,4259.231,4228.718,4214.872,4203.462,4172.692,3603.077,4246.41,4309.103
1970-01-01 13:03:49.182180,4347.179,4404.359,2750.385,4170.0,4217.564,4249.872,4276.41,4242.436,4224.231,4200.513,4179.231,3603.718,4253.077,4331.923
1970-01-01 13:03:49.182208,4353.846,4421.026,2193.59,4202.949,4236.154,4276.282,4319.231,4272.949,4243.462,4201.026,4199.744,3657.179,4286.282,4385.256
1970-01-01 13:03:49.212193,4431.41,4397.949,1897.051,4225.256,4241.923,4286.795,4324.103,4283.846,4248.205,4209.744,4208.59,3682.949,4300.897,4407.179
1970-01-01 13:03:49.212240,4316.41,4380.256,2317.051,4237.308,4235.128,4266.282,4281.026,4263.718,4235.641,4210.897,4193.462,3657.821,4273.59,4389.744
1970-01-01 13:03:49.227629,4172.051,4373.974,2520.128,4276.667,4234.744,4253.974,4266.026,4252.692,4233.59,4204.103,4188.59,3670.641,4260.256,4402.179
1970-01-01 13:03:49.227673,4258.974,4333.718,2314.231,4327.949,4239.103,4259.487,4276.026,4255.769,4237.949,4199.872,4193.59,3692.564,4266.795,4411.282
1970-01-01 13:03:49.242205,4329.359,4266.667,2114.103,4353.846,4252.308,4279.615,4293.846,4264.231,4240.641,4206.154,4197.436,3683.205,4277.821,4406.41
1970-01-01 13:03:49.242250,4134.103,4218.846,2244.615,4348.59,4256.154,4287.692,4303.205,4270.513,4242.949,4211.026,4202.821,3682.692,4289.615,4410.513
1970-01-01 13:03:49.257262,4112.436,4179.872,2976.923,4291.667,4224.615,4237.179,4245.769,4236.667,4219.872,4198.846,4179.872,3639.231,4256.41,4350.897
1970-01-01 13:03:49.257303,4362.051,4150.256,3831.923,4205.0,4185.641,4177.308,4170.641,4185.897,4183.846,4185.641,4138.205,3533.718,4190.385,4240.769
1970-01-01 13:03:49.272313,4381.41,4152.051,4231.667,4162.564,4171.795,4166.795,4159.231,4168.333,4175.513,4184.359,4120.897,3474.487,4157.436,4184.744
1970-01-01 13:03:49.272359,4231.41,4148.974,4345.0,4171.41,4173.59,4174.231,4168.462,4167.436,4183.077,4185.385,4121.538,3483.974,4153.718,4181.282
1970-01-01 13:03:49.287340,4332.821,4141.41,4361.923,4176.667,4166.667,4160.513,4151.026,4157.308,4175.256,4183.846,4116.026,3496.154,4142.949,4194.872
1970-01-01 13:03:49.287387,4498.077,4139.872,4396.923,4173.718,4153.333,4133.205,4123.974,4145.256,4159.744,4181.026,4108.333,3499.103,4126.795,4214.615
1970-01-01 13:03:49.302203,4409.744,4125.897,4536.154,4193.718,4150.0,4112.051,4100.769,4136.026,4150.128,4172.564,4103.974,3512.179,4119.872,4230.128
1970-01-01 13:03:49.302242,4258.077,4130.0,4773.333,4214.359,4150.0,4103.333,4084.487,4123.846,4142.692,4165.897,4093.974,3532.692,4111.026,4249.231
1970-01-01 13:03:49.317279,4097.308,4085.897,5617.949,4180.897,4117.436,4066.923,4036.154,4086.41,4119.487,4162.436,4064.359,3546.667,4058.205,4223.718
1970-01-01 13:03:49.317315,3832.821,3916.667,7285.128,4103.205,4046.41,3970.513,3915.769,4001.538,4066.282,4144.872,4003.974,3502.179,3948.59,4103.846
1970-01-01 13:03:49.332332,3630.256,3818.077,7889.487,4120.769,4021.538,3929.487,3867.949,3962.692,4038.974,4136.026,3981.026,3502.436,3906.923,4076.41
1970-01-01 13:03:49.332378,3637.179,3910.897,6481.667,4243.333,4079.359,4004.872,3976.795,4031.667,4077.051,4152.692,4038.846,3694.872,3992.821,4268.718
1970-01-01 13:03:49.347900,3891.667,4015.769,5016.538,4267.179,4128.333,4061.795,4058.462,4092.179,4115.256,4165.0,4089.359,3898.718,4068.718,4464.487
1970-01-01 13:03:49.347949,4844.359,3991.923,4534.872,4147.564,4098.59,4009.359,3992.692,4052.564,4089.231,4156.154,4064.103,3948.462,4027.436,4540.256
1970-01-01 13:03:49.362350,6123.205,3831.026,4887.436,4002.179,4015.897,3888.205,3841.923,3947.051,4015.385,4135.256,3993.205,4022.179,3897.949,4598.59
1970-01-01 13:03:49.362388,6235.641,3658.846,6205.0,3901.538,3947.949,3777.308,3711.026,3847.949,3952.436,4115.641,3928.846,4104.103,3773.59,4647.308
1970-01-01 13:03:49.377308,5733.718,3627.179,7575.128,3881.923,3925.385,3730.513,3664.872,3807.308,3936.154,4105.0,3893.333,3861.923,3730.897,4542.692
1970-01-01 13:03:49.377348,6171.923,3667.179,7840.385,3929.744,3929.359,3734.487,3682.949,3813.846,3940.897,4106.026,3884.359,3408.333,3743.077,4309.872
1970-01-01 13:03:49.392466,6630.256,3702.564,7456.41,3964.359,3948.205,3765.0,3726.154,3842.308,3954.744,4112.821,3897.308,3160.256,3777.564,4180.385
1970-01-01 13:03:49.392512,5911.026,3797.308,7185.385,3983.59,3990.641,3826.538,3801.026,3896.667,3989.103,4127.179,3934.744,3176.41,3849.744,4229.231
1970-01-01 13:03:49.407455,4984.615,3916.026,6742.821,4049.872,4040.641,3906.538,3898.59,3962.949,4032.821,4146.026,3988.333,3302.179,3936.667,4334.744
1970-01-01 13:03:49.407501,4603.974,3994.872,6103.333,4114.744,4071.026,3970.128,3975.641,4012.436,4067.051,4155.897,4030.385,3424.359,3996.41,4432.564
1970-01-01 13:03:49.422464,4441.41,4078.077,5374.359,4151.538,4099.872,4023.846,4038.462,4058.205,4099.487,4163.333,4064.615,3488.205,4053.59,4513.718
1970-01-01 13:03:49.422501,4563.077,4141.538,4633.59,4184.487,4129.872,4065.897,4083.718,4098.205,4125.385,4173.59,4094.872,3518.333,4110.769,4501.538
1970-01-01 13:03:49.467528,4873.846,4153.205,4181.282,4200.0,4140.769,4079.615,4097.051,4115.897,4134.872,4179.359,4109.359,3533.974,4136.795,4395.641
1970-01-01 13:03:49.467579,5011.154,4157.564,4065.897,4197.949,4146.026,4086.667,4107.692,4126.923,4143.974,4181.026,4114.615,3507.308,4145.897,4280.513
1970-01-01 13:03:49.469447,4985.513,4162.179,4171.154,4192.692,4152.692,4099.872,4119.231,4131.795,4149.231,4185.128,4113.974,3473.077,4146.026,4159.231
1970-01-01 13:03:49.469480,4923.333,4158.846,4297.051,4190.0,4154.744,4110.128,4121.41,4135.769,4150.256,4187.821,4112.051,3463.974,4144.487,4077.821
1970-01-01 13:03:49.469504,4819.744,4156.026,4414.487,4188.59,4151.282,4114.359,4122.949,4141.667,4152.436,4184.231,4113.59,3439.487,4146.538,4063.59
1970-01-01 13:03:49.469528,4621.026,4168.205,4498.718,4190.769,4155.385,4123.333,4132.949,4149.231,4159.487,4185.0,4120.128,3412.564,4157.308,4081.795
1970-01-01 13:03:49.497681,4442.179,4186.41,4445.513,4198.718,4163.333,4133.205,4141.923,4161.667,4168.846,4186.795,4127.051,3414.872,4173.333,4110.128
1970-01-01 13:03:49.497729,4312.564,4200.641,4329.359,4210.513,4171.667,4145.128,4153.59,4178.077,4174.872,4187.949,4136.41,3427.436,4187.436,4152.051
1970-01-01 13:03:49.663575,4209.359,4212.949,4234.231,4215.385,4183.974,4161.282,4175.897,4188.205,4182.051,4191.154,4146.154,3435.256,4200.641,4194.615
1970-01-01 13:03:49.663626,4161.538,4224.744,4146.538,4213.333,4188.333,4174.615,4188.846,4194.487,4191.282,4194.487,4152.308,3436.923,4215.385,4218.205
1970-01-01 13:03:49.665524,4123.205,4228.462,4094.487,4216.154,4185.769,4185.513,4191.923,4202.308,4195.128,4196.026,4157.692,3418.846,4223.718,4224.744
1970-01-01 13:03:49.665561,4086.026,4226.538,4078.205,4218.077,4187.436,4199.359,4202.692,4208.59,4197.564,4200.0,4162.436,3401.538,4227.436,4219.231
1970-01-01 13:03:49.665587,4074.103,4224.231,4072.308,4217.051,4190.0,4202.949,4207.821,4209.872,4199.231,4201.667,4160.513,3410.641,4227.821,4206.667
1970-01-01 13:03:49.665613,4093.462,4228.205,4075.0,4215.641,4192.308,4193.462,4201.923,4209.615,4196.538,4198.333,4157.308,3416.795,4226.795,4191.026
1970-01-01 13:03:49.797630,4082.532,4229.69,4061.122,4214.647,4193.654,4196.731,4204.647,4211.709,4198.237,4198.686,4158.761,3415.427,4229.071,4189.017
1970-01-01 13:03:49.797679,4071.603,4231.175,4047.244,4213.654,4195.0,4200.0,4207.372,4213.803,4199.936,4199.038,4160.214,3414.06,4231.346,4187.009
1970-01-01 13:03:49.797706,4060.673,4232.66,4033.365,4212.66,4196.346,4203.269,4210.096,4215.897,4201.635,4199.391,4161.667,3412.692,4233.622,4185.0
1970-01-01 13:03:49.797732,4049.744,4234.145,4019.487,4211.667,4197.692,4206.538,4212.821,4217.991,4203.333,4199.744,4163.12,3411.325,4235.897,4182.991
1970-01-01 13:03:49.799762,4038.814,4235.63,4005.609,4210.673,4199.038,4209.808,4215.545,4220.085,4205.032,4200.096,4164.573,3409.957,4238.173,4180.983
1970-01-01 13:03:49.799799,4027.885,4237.115,3991.731,4209.679,4200.385,4213.077,4218.269,4222.179,4206.731,4200.449,4166.026,3408.59,4240.449,4178.974
1970-01-01 13:03:49.799826,4016.955,4238.6,3977.853,4208.686,4201.731,4216.346,4220.994,4224.274,4208.429,4200.801,4167.479,3407.222,4242.724,4176.966
1970-01-01 13:03:49.799852,4006.026,4240.085,3963.974,4207.692,4203.077,4219.615,4223.718,4226.368,4210.128,4201.154,4168.932,3405.855,4245.0,4174.957
1970-01-01 13:03:49.799878,3995.096,4241.571,3950.096,4206.699,4204.423,4222.885,4226.442,4228.462,4211.827,4201.506,4170.385,3404.487,4247.276,4172.949
1970-01-01 13:03:49.799903,3984.167,4243.056,3936.218,4205.705,4205.769,4226.154,4229.167,4230.556,4213.526,4201.859,4171.838,3403.12,4249.551,4170.94
1970-01-01 13:03:49.799928,3973.237,4244.541,3922.34,4204.712,4207.115,4229.423,4231.891,4232.65,4215.224,4202.212,4173.291,3401.752,4251.827,4168.932
1970-01-01 13:03:49.799953,3962.308,4246.026,3908.462,4203.718,4208.462,4232.692,4234.615,4234.744,4216.923,4202.564,4174.744,3400.385,4254.103,4166.923
1970-01-01 13:03:49.801481,3924.103,4249.872,3861.026,4203.846,4215.513,4246.538,4247.308,4240.513,4226.154,4203.718,4178.846,3399.359,4264.487,4166.923
1970-01-01 13:03:49.801512,3886.41,4259.231,3793.974,4206.282,4217.949,4253.205,4251.282,4249.359,4234.103,4208.59,4184.231,3398.462,4275.385,4168.974
1970-01-01 13:03:49.801537,3841.41,4272.436,3705.0,4209.487,4223.59,4258.462,4255.641,4260.513,4237.949,4208.462,4187.692,3396.41,4289.487,4178.205
1970-01-01 13:03:49.801563,3776.667,4285.897,3594.872,4209.359,4232.949,4269.103,4273.718,4272.179,4245.128,4207.179,4196.923,3393.974,4303.974,4187.692
1970-01-01 13:03:49.801589,3687.949,4301.41,3436.282,4208.718,4242.692,4291.923,4298.462,4288.462,4256.538,4213.59,4212.308,3403.462,4323.974,4203.846
1970-01-01 13:03:49.801614,3587.308,4318.077,3220.256,4215.385,4251.282,4317.949,4318.333,4307.821,4268.462,4219.872,4224.103,3426.282,4346.026,4227.179
1970-01-01 13:03:49.801657,3478.205,4343.462,2953.205,4222.949,4262.308,4334.872,4338.205,4328.846,4281.282,4218.462,4238.205,3453.974,4366.923,4253.718
1970-01-01 13:03:49.801683,3356.923,4377.051,2648.077,4234.231,4281.538,4352.564,4364.231,4351.154,4295.641,4222.308,4255.0,3483.59,4394.103,4288.333
1970-01-01 13:03:49.803328,3230.256,4405.256,2307.308,4253.718,4307.308,4380.0,4396.923,4371.154,4308.718,4232.821,4269.103,3520.128,4422.179,4332.692
1970-01-01 13:03:49.803359,3156.282,4418.205,2016.41,4273.59,4318.718,4405.897,4427.179,4384.359,4313.974,4237.564,4277.949,3555.128,4430.0,4365.897
1970-01-01 13:03:49.812278,3196.282,4415.0,1911.795,4278.333,4313.59,4413.333,4429.487,4384.231,4311.667,4232.179,4278.077,3575.769,4416.538,4374.487
1970-01-01 13:03:49.812325,3369.615,4389.744,2106.41,4270.513,4299.744,4390.256,4394.359,4356.923,4297.179,4223.462,4258.974,3566.41,4388.333,4351.923
1970-01-01 13:03:49.812352,3654.103,4334.744,2598.205,4249.487,4270.0,4337.436,4333.974,4307.308,4265.0,4215.385,4222.821,3526.154,4331.154,4297.821
1970-01-01 13:03:49.812378,3997.564,4258.077,3330.513,4210.769,4226.667,4266.667,4251.923,4250.641,4223.205,4200.513,4179.872,3462.692,4252.949,4218.59
1970-01-01 13:03:49.812403,4322.692,4173.205,4199.615,4166.154,4179.359,4189.615,4158.205,4188.077,4183.846,4181.667,4129.744,3386.154,4176.282,4127.308
1970-01-01 13:03:49.812428,4577.821,4097.564,5028.974,4128.846,4139.231,4121.026,4078.077,4126.667,4148.974,4171.923,4084.359,3317.308,4106.538,4044.615
1970-01-01 13:03:49.814265,4752.821,4043.718,5633.59,4105.513,4110.256,4074.359,4025.769,4080.385,4118.462,4165.513,4053.205,3276.795,4047.949,3986.795
1970-01-01 13:03:49.814296,4830.0,4018.974,5911.538,4101.667,4092.564,4048.718,4001.026,4055.513,4105.128,4155.0,4036.026,3266.923,4018.462,3962.051
1970-01-01 13:03:49.827190,4810.513,4023.59,5901.923,4111.41,4093.333,4041.026,4000.641,4050.641,4105.641,4155.256,4035.385,3280.128,4017.051,3966.41
1970-01-01 13:03:49.827234,4733.077,4045.897,5707.308,4125.128,4106.923,4055.128,4023.59,4064.231,4111.795,4166.282,4050.641,3307.308,4034.872,3993.205
1970-01-01 13:03:49.842199,4631.538,4076.154,5420.769,4143.718,4122.564,4078.205,4061.154,4085.641,4122.051,4168.846,4068.59,3336.026,4060.897,4026.538
1970-01-01 13:03:49.842242,4513.205,4111.538,5092.308,4165.769,4137.692,4100.256,4094.103,4112.051,4136.795,4168.59,4083.462,3360.385,4090.256,4058.077
1970-01-01 13:03:49.842270,4388.333,4143.718,4765.897,4183.077,4157.949,4127.051,4122.051,4137.949,4153.846,4175.897,4099.615,3383.974,4122.051,4088.846
1970-01-01 13:03:49.857142,4271.923,4168.462,4480.897,4194.231,4174.872,4160.897,4159.231,4159.359,4170.256,4183.462,4117.564,3404.615,4155.897,4117.564
1970-01-01 13:03:49.902277,4184.188,4186.838,4297.671,4198.996,4185.876,4179.915,4180.94,4177.158,4182.009,4187.65,4130.342,3415.534,4176.923,4134.252
1970-01-01 13:03:49.902326,4096.453,4205.214,4114.444,4203.761,4196.88,4198.932,4202.65,4194.957,4193.761,4191.838,4143.12,3426.453,4197.949,4150.94
1970-01-01 13:03:49.902353,4008.718,4223.59,3931.218,4208.526,4207.885,4217.949,4224.359,4212.756,4205.513,4196.026,4155.897,3437.372,4218.974,4167.628
1970-01-01 13:03:49.902380,3920.983,4241.966,3747.991,4213.291,4218.889,4236.966,4246.068,4230.556,4217.265,4200.214,4168.675,3448.291,4240.0,4184.316
1970-01-01 13:03:49.902408,3833.248,4260.342,3564.765,4218.056,4229.893,4255.983,4267.778,4248.355,4229.017,4204.402,4181.453,3459.209,4261.026,4201.004
1970-01-01 13:03:49.902433,3745.513,4278.718,3381.538,4222.821,4240.897,4275.0,4289.487,4266.154,4240.769,4208.59,4194.231,3470.128,4282.051,4217.692
1970-01-01 13:03:49.917232,3672.692,4291.795,3247.692,4232.308,4249.744,4287.308,4301.923,4275.0,4247.821,4210.769,4202.436,3484.872,4292.949,4230.641
